system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
00000000000000000124,7.12612144894608E7,UZB,5.316141708541613E-5,5.316141708541613E-5,Uzbekistan,0.0,0.0,0.0,0.0,EUCA,0.0,172,AS057,Tajikistan; Uzbekistan,Shorsu Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125,1982629.089705882,KGZ,0.002111521959341963,0.002111521959341963,Kyrgyzstan,6.657155081250385E-5,6.657155081250385E-5,0.001323820104414476,0.001323820104414476,EUCA,0.08449798029411765,158,AS058,Kyrgyzstan; Uzbekistan,Sokh Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000126,1.4320087601397058E8,UZB,0.3996571876087374,0.37726475588304065,Uzbekistan,0.01728389188618939,0.016556078844757016,0.2727759551282736,0.2616250037767257,EUCA,5.611035540906865,158,AS058,Kyrgyzstan; Uzbekistan,Sokh Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127,312215.8514705882,TJK,5.221744760166755E-4,5.221744760166755E-4,Tajikistan,3.130879462321642E-5,3.130879462321642E-5,4.841000631315229E-4,4.841000631315229E-4,EUCA,0.0,166,AS059,Tajikistan; Uzbekistan,Syr-Darya 2,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000128,1.6538660380416662E8,UZB,0.6927564479629228,0.6927564479629228,Uzbekistan,0.028993447494110487,0.028993447494110487,0.44647784575242305,0.44647784575242305,EUCA,1.742629568749999,166,AS059,Tajikistan; Uzbekistan,Syr-Darya 2,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000129,53130.194852941175,KGZ,1.972337676057267E-4,1.972337676057267E-4,Kyrgyzstan,7.5662877099039155E-6,7.5662877099039155E-6,1.972337676057267E-4,1.972337676057267E-4,EUCA,0.0,161,AS060,Kyrgyzstan; Uzbekistan,Almos-Vorzik Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012a,7.64959299112745E7,UZB,0.3457234546469875,0.3457234546469875,Uzbekistan,0.009682005024427794,0.009682005024427794,0.23608381778933177,0.23608381778933177,EUCA,0.60211065,161,AS060,Kyrgyzstan; Uzbekistan,Almos-Vorzik Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012b,29497.71568627451,KGZ,2.1336511781849533E-4,2.1336511781849533E-4,Kyrgyzstan,7.931242058900485E-6,7.931242058900485E-6,1.9846140327273626E-4,1.9846140327273626E-4,EUCA,0.0,151,AS061,Kyrgyzstan; Uzbekistan,Kasansay Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012c,7.219747717450982E7,UZB,0.36237716643264956,0.36237716643264956,Uzbekistan,0.010563104127103906,0.010563104127103906,0.29150884495257123,0.29150884495257123,EUCA,3.1066545020833334,151,AS061,Kyrgyzstan; Uzbekistan,Kasansay Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012d,1183038.0752450977,KGZ,0.005676398953288954,0.005676398953288954,Kyrgyzstan,1.8261558930409084E-5,1.8261558930409084E-5,0.0031281642148338596,0.002936839122889582,EUCA,0.009106216862745098,150,AS062,Kyrgyzstan; Uzbekistan,Nanay,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,4.6567281266666666E7,UZB,0.2095426489157942,0.2095426489157942,Uzbekistan,3.3902582598750757E-4,3.3902582598750757E-4,0.06297551595815874,0.05364966985526427,EUCA,1.2530015716911767,150,AS062,Kyrgyzstan; Uzbekistan,Nanay,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,2243107.676470589,KGZ,0.004667416016056772,0.004667416016056772,Kyrgyzstan,7.096076854757928E-6,7.096076854757928E-6,0.0010892664668920862,0.0010892664668920862,EUCA,0.007936557671568627,162,AS063,Kyrgyzstan; Uzbekistan,Iskovat-Pishkaran Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,1.5835841378799015E8,UZB,0.6920080037012297,0.6920080037012297,Uzbekistan,0.0035703133863809527,0.0032810594443719835,0.15587211970463682,0.15144041178354803,EUCA,2.4276905547794114,162,AS063,Kyrgyzstan; Uzbekistan,Iskovat-Pishkaran Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,827582.8482843137,KGZ,0.00498249419611474,0.00498249419611474,Kyrgyzstan,8.500216501840681E-5,8.500216501840681E-5,0.0013060857337112363,0.0013060857337112363,EUCA,0.0,164,AS064,Kyrgyzstan; Uzbekistan,Naryn Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000132,1.7690010406053925E8,UZB,1.0396322884387703,1.0396322884387703,Uzbekistan,0.03823841035377536,0.026476563120789966,0.6663981191855183,0.48619386801035847,EUCA,3.040744830171569,164,AS064,Kyrgyzstan; Uzbekistan,Naryn Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000133,1396038.4607843137,KGZ,0.0012014504015458714,0.0012014504015458714,Kyrgyzstan,3.2022417078189794E-5,3.2022417078189794E-5,7.418409939319418E-4,7.418409939319418E-4,EUCA,0.020912780147058822,148,AS065,Kyrgyzstan; Uzbekistan,Yarmazar,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,7.843310387328431E7,UZB,0.18182559850518618,0.18182559850518618,Uzbekistan,0.009128675118499074,0.009128675118499074,0.14553955344938277,0.14553955344938277,EUCA,1.491243676029412,148,AS065,Kyrgyzstan; Uzbekistan,Yarmazar,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,4393773.309558823,KGZ,0.010364332253269454,0.010364332253269454,Kyrgyzstan,3.3272888687696587E-4,3.3272888687696587E-4,0.009749513443905646,0.009749513443905646,EUCA,0.1530825755882353,149,AS066,Kyrgyzstan; Uzbekistan,Chimion-Aval,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000136,4.040804144828432E8,UZB,1.1611987269738502,1.1611987269738502,Uzbekistan,0.05440902346683494,0.05440902346683494,0.98269134033305,0.98269134033305,EUCA,10.820793393651957,149,AS066,Kyrgyzstan; Uzbekistan,Chimion-Aval,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000137,9.671862461764704E7,UZB,0.634758369352929,0.634758369352929,Uzbekistan,0.028363470958778877,0.01562914792553153,0.4401588658947841,0.24259297552117035,EUCA,1.7480215098774512,163,AS067,Kyrgyzstan; Uzbekistan,Maylusu Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000138,464591.78333333327,KGZ,0.0024105136505564,0.0024105136505564,Kyrgyzstan,3.5045251146339755E-5,1.759707606863628E-5,6.272432347522313E-4,3.449798200510708E-4,EUCA,0.026621381764705885,159,AS068,Kyrgyzstan; Uzbekistan,Karaungur,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000139,7.840520266764705E7,UZB,0.40743589546622727,0.40743589546622727,Uzbekistan,0.01167241227664521,0.005617427112732818,0.19085733544890926,0.09419342369698791,EUCA,3.9286317982843144,159,AS068,Kyrgyzstan; Uzbekistan,Karaungur,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013a,6.588451160686275E7,KGZ,0.3356106643246639,0.3344590812968423,Kyrgyzstan,0.009722153185266934,7.12749039323704E-4,0.2923240004959545,0.028519813483277354,EUCA,2.3035067869607837,173,AS069,Kyrgyzstan; Uzbekistan,Osh-Aravan Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013b,7.553425075426472E8,UZB,3.2999821902222273,3.2936746064645543,Uzbekistan,0.125585818582329,0.08559467000832635,2.3685098661089548,1.616183790025377,EUCA,23.656182992181375,173,AS069,Kyrgyzstan; Uzbekistan,Osh-Aravan Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013d,8.665262731862748E7,TJK,0.1451920457136716,0.1451920457136716,Tajikistan,0.004972293724371295,0.0,0.0946175304132871,0.0,EUCA,0.5130297075490196,175,AS070,Afghanistan; Tajikistan,Vakhsh Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013e,1.231479578639951E9,KAZ,4.075754843748253,3.307561748348606,Kazakhstan,0.07574330830232104,0.04376822669384568,1.393159296839311,0.5340375008072425,EUCA,4.056525460220588,176,AS071,Kazakhstan; Kyrgyzstan,Chu Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013f,1.1937887061808825E9,KGZ,5.168310670323363,5.133724518372273,Kyrgyzstan,0.022897889880033453,0.01025763599162996,2.085929593564135,0.9059383652159394,EUCA,6.639752158333333,176,AS071,Kazakhstan; Kyrgyzstan,Chu Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141,8.837017526419117E8,KAZ,0.5549090068320778,0.24891799247365237,Kazakhstan,0.009532694759411244,0.007488286793155841,0.06642370396798121,0.05325317961781353,EUCA,0.51397824375,178,AS072,China; Kazakhstan,Ile River Valley,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000143,1.0945584935362747E9,KAZ,0.11167956381692351,0.09637643614860372,Kazakhstan,0.0013733855140763628,0.0011764018677081502,0.007123800765474328,0.0061058168903948724,EUCA,0.0,180,AS074,China; Kazakhstan,Tacheng Basin / Alakol,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000145,4.835724698132353E8,KAZ,0.053773787419996166,0.001697851195798156,Kazakhstan,8.614126885343036E-4,0.0,0.019988795008988695,0.0,EUCA,0.0,313,AS076,China; Kazakhstan,Zaisan Artesian Basin / Ertix River Plain,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000147,2.9917735496625E9,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,189,AS077,Mongolia; Russian Federation,Yenisei Upstream,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000151,2.69776436883652E9,RUS,1.2344805000327381,0.0,Russia,0.004242236729847147,0.0,0.01084576719663266,0.0,EUCA,1.5355410457843135,200,AS087,China; Russian Federation,Middle Heilongjiang - Amur River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000162,9.564977362987745E8,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,192,AS095,Mongolia; Russian Federation,Uvs Lake Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000164,4.410097566914216E8,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,191,AS096,Mongolia; Russian Federation,Shishhid River Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000166,6.086993427220587E8,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,190,AS097,Mongolia; Russian Federation,Delger River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000168,8.060481979188725E8,RUS,0.11949917650263608,0.0567896346304096,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,184,AS098,Mongolia; Russian Federation,Zelter Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016a,4.985652618718137E8,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,187,AS100,Mongolia; Russian Federation,Minj River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016c,9.681410065181372E8,RUS,0.0023983137219575614,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,186,AS101,Mongolia; Russian Federation,Balj River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016e,5.675527439502451E8,RUS,9.756126409469573E-5,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,188,AS102,Mongolia; Russian Federation,Onon River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000170,4.373494870134804E8,RUS,8.38300842690196E-4,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,185,AS103,Mongolia; Russian Federation,Ulz River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000172,1.1261762031490197E9,RUS,0.5613588051054207,0.0622906791449349,Russia,0.0,0.0,0.0,0.0,EUCA,0.6386985000000001,182,AS104,China; Russian Federation,Erguna River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000174,4.533729948983333E9,RUS,4.603811425918129,0.12391499659009972,Russia,0.002818405448946384,0.0,0.005747168417704267,0.0,EUCA,5.2447560155147075,201,AS105,China; Russian Federation,Zeya River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018c,4.085751339838234E8,AZE,0.03529272419587676,0.010352279336482858,Azerbaijan,2.9989566157645844E-4,0.0,0.01383027837589345,0.0,EUCA,0.0,122,AS122,Azerbaijan; Georgia,Kura River Valley Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d,3.038863311360294E8,GEO,0.112853670807126,0.01929345218630357,Georgia,0.0,0.0,0.05283321903021307,0.0,EUCA,0.0,122,AS122,Azerbaijan; Georgia,Kura River Valley Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194,2.560828604442157E9,TUR,16.308789029902393,13.435362683337429,Turkey,2.2223967508538958,2.1091081036581425,3.4472823243823676,3.1611567481901917,EUCA,6.921698939509805,119,AS124,Syrian Arab Republic; T�rkiye,Jezira Tertiary Limestone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6,2912204.2161764703,TKM,0.003822549722008309,0.003822549722008309,Turkmenistan,0.0014691478838715665,0.0014691478838715665,0.002841141852495615,0.002841141852495615,EUCA,0.0,142,AS132,Iran (Islamic Republic of); Turkmenistan,Sarakhas Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad,6.418603481759804E8,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,183,AS138,Mongolia; Russian Federation,Tes River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bb,1.3685105720362495E10,KAZ,30.742587685060847,27.076754006171523,Kazakhstan,4.25011563623083E-4,0.0,0.024014914635441923,0.0,EUCA,0.0,177,AS150,Kazakhstan; Russian Federation,Irtysh-Obsky,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bc,1.3174639700676472E10,RUS,32.70567099223286,31.916652564822307,Russia,0.007851341748335407,0.0,0.08035114262332252,0.0,EUCA,0.0,177,AS150,Kazakhstan; Russian Federation,Irtysh-Obsky,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,5.330228233926471E8,HRV,0.02916201929685157,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,110,EB010 - EB012,Croatia; Slovenia,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,6.139478954134803E8,SVN,0.06322830528139198,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.0,110,EB010 - EB012,Croatia; Slovenia,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,7.989659192843139E7,HRV,0.12094968724799264,0.10393309955713974,Croatia,5.51500281973022E-5,0.0,5.16433903492011E-4,0.0,EUCA,0.0,18,EB013,Croatia; Slovenia,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,1.4803759461568624E8,SVN,0.26477049597685587,0.0938928650613775,Slovenia,1.0218930693454988E-5,0.0,9.580199190533317E-5,0.0,EUCA,0.0,18,EB013,Croatia; Slovenia,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,1.8031297737745095E7,HRV,0.04994322403934094,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.7271577979411765,107,EB014 - EB015,Croatia; Slovenia,Bregana-Obre?je / Sava-Samobor,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,3652570.4370098035,SVN,0.009278423861779643,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.055464819289215685,107,EB014 - EB015,Croatia; Slovenia,Bregana-Obre?je / Sava-Samobor,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,1.7032388183039215E8,HRV,0.027827181469443473,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,111,EB016 - EB021,Croatia; Slovenia,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,2.0405135130392152E8,SVN,0.07741328892299125,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.76107203125,111,EB016 - EB021,Croatia; Slovenia,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,8.089464428382355E7,HRV,0.14971163739474475,0.10448098936235788,Croatia,5.51500281973022E-5,0.0,5.16433903492011E-4,0.0,EUCA,0.0,112,EB022,Croatia; Slovenia,Dolinsko-Ravensko / Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,5.715344052254901E7,SVN,0.14656205956435522,0.07332830319174849,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.0,112,EB022,Croatia; Slovenia,Dolinsko-Ravensko / Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,1.3648533728382358E8,BIH,0.016083964832187804,0.013444930708322995,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.0707413375,103,EB023,Bosnia and Herzegovina; Croatia,Kupa Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,1.2711548013578428E8,HRV,0.005919756246053283,4.1336778820236166E-4,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,103,EB023,Bosnia and Herzegovina; Croatia,Kupa Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,2.0422767967745093E8,BIH,0.00986302618676202,0.0036173405924794597,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.17861898205882354,415,EB024,Bosnia and Herzegovina; Croatia,Una,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,4.732074714887254E8,HRV,2.4579318402048365E-4,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,415,EB024,Bosnia and Herzegovina; Croatia,Una,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,1.3491455222328436E8,BIH,0.0,0.0,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.0,115,EB025,Bosnia and Herzegovina; Croatia,Krka,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,1.5272145786225483E8,HRV,1.9483459994293215E-4,1.9483459994293215E-4,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,115,EB025,Bosnia and Herzegovina; Croatia,Krka,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,4.611852774262255E8,BIH,0.0013580734264574098,0.0010568610046803421,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.0,399,EB026,Bosnia and Herzegovina; Croatia,Cetina,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,3.4113707225196075E8,HRV,0.009099408615406862,0.009099408615406862,Croatia,0.0,0.0,0.00230077875308423,0.0,EUCA,0.0,399,EB026,Bosnia and Herzegovina; Croatia,Cetina,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,3.483626909507353E8,BIH,0.04556053154065236,0.034975947164934976,Bosnia & Herzegovina,0.0012681095977188118,0.0,0.004579863454776242,0.0,EUCA,0.8347312761274509,400,EB027,Bosnia and Herzegovina; Croatia,Neretva,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,3.3683657124485284E8,HRV,0.04489136881628906,0.031232337595795693,Croatia,1.5717649727033472E-4,0.0,0.0011915541814701866,0.0,EUCA,0.508016775,400,EB027,Bosnia and Herzegovina; Croatia,Neretva,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,5.0887242503480387E8,BIH,0.06919451919106728,0.04054338285549956,Bosnia & Herzegovina,0.001330454237285078,0.0,0.006642525326390131,0.0,EUCA,0.0,401,EB028,Bosnia and Herzegovina; Croatia,Trebi?njica,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,2.934880922012255E8,HRV,0.017069075319983078,0.004846774613448963,Croatia,5.523506925107657E-4,0.0,0.003288508879374473,0.0,EUCA,0.07185029651960784,401,EB028,Bosnia and Herzegovina; Croatia,Trebi?njica,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,7.620498099117647E7,HRV,0.002655741084643323,0.0019727488576171378,Croatia,1.8673927906414512E-5,0.0,8.782263045837585E-5,0.0,EUCA,0.0,86,EB029,Croatia; Montenegro,Dinaric Littoral (West Coast aquifer),"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,1.1928723275343135E8,MNE,0.005323433994808183,2.753849212648407E-4,Montenegro,0.0,0.0,0.0,0.0,EUCA,0.681201239387255,86,EB029,Croatia; Montenegro,Dinaric Littoral (West Coast aquifer),"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,3.3094669025245094E8,BIH,0.009489879290057755,0.008238784059485058,Bosnia & Herzegovina,0.0,0.0,2.158685928530972E-4,0.0,EUCA,0.29297933750000005,402,EB030,Bosnia and Herzegovina; Montenegro,Bile?ko Lake,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,3.3096039861200976E8,MNE,0.0017390542521359782,0.001521005981784633,Montenegro,0.0,0.0,0.0,0.0,EUCA,0.0,402,EB030,Bosnia and Herzegovina; Montenegro,Bile?ko Lake,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,7.730997201495095E7,BIH,0.026242042314217884,0.01062128953949985,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.04953259539215686,85,EB031,Bosnia and Herzegovina; Croatia,Posavina I / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,1.0850608510318626E8,HRV,0.252999400716788,0.0016797877123692765,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0016601232352941179,85,EB031,Bosnia and Herzegovina; Croatia,Posavina I / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,4.5861565386446065E8,HRV,2.028781877600532,2.028781877600532,Croatia,1.8468473380399303E-4,0.0,0.004973590496775195,0.0,EUCA,2.1489619108823534,113,EB032,Croatia; Serbia,Srem-West Srem / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,5.101072162995098E8,SRB,2.4495416815734914,2.4495416815734914,Serbia,9.332161832018109E-4,0.0,0.025761070675732377,0.0,EUCA,0.7340681072794116,113,EB032,Croatia; Serbia,Srem-West Srem / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
