system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
0000000000000000012a,4.781436255799018E8,UZB,2.04615753604719,2.04615753604719,Uzbekistan,0.07871467893574646,0.07871467893574646,1.3512723002834137,1.3512723002834137,EUCA,9.25420459191176,161,AS060,Kyrgyzstan; Uzbekistan,Almos-Vorzik Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012b,29497.71568627451,KGZ,2.1336511781849533E-4,2.1336511781849533E-4,Kyrgyzstan,7.931242058900485E-6,7.931242058900485E-6,1.9846140327273626E-4,1.9846140327273626E-4,EUCA,0.0,151,AS061,Kyrgyzstan; Uzbekistan,Kasansay Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012c,1.021881645789216E8,UZB,0.48320452733976343,0.48320452733976343,Uzbekistan,0.013108445396781883,0.013108445396781883,0.33961975347961965,0.33961975347961965,EUCA,5.556741751642155,151,AS061,Kyrgyzstan; Uzbekistan,Kasansay Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012d,1183038.0752450977,KGZ,0.005676398953288954,0.005676398953288954,Kyrgyzstan,1.8261558930409084E-5,1.8261558930409084E-5,0.0031281642148338596,0.002936839122889582,EUCA,0.009106216862745098,150,AS062,Kyrgyzstan; Uzbekistan,Nanay,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012e,4.6567281266666666E7,UZB,0.2095426489157942,0.2095426489157942,Uzbekistan,3.3902582598750757E-4,3.3902582598750757E-4,0.06297551595815874,0.05364966985526427,EUCA,1.2530015716911767,150,AS062,Kyrgyzstan; Uzbekistan,Nanay,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000012f,2243107.676470589,KGZ,0.004667416016056772,0.004667416016056772,Kyrgyzstan,7.096076854757928E-6,7.096076854757928E-6,0.0010892664668920862,0.0010892664668920862,EUCA,0.007936557671568627,162,AS063,Kyrgyzstan; Uzbekistan,Iskovat-Pishkaran Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000130,4.3636487268700963E8,UZB,2.0639720191230353,2.0639720191230353,Uzbekistan,0.05916425886911252,0.058875004927103555,1.0440908439773158,1.0396591360562268,EUCA,10.256952066715685,162,AS063,Kyrgyzstan; Uzbekistan,Iskovat-Pishkaran Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000131,827582.8482843137,KGZ,0.00498249419611474,0.00498249419611474,Kyrgyzstan,8.500216501840681E-5,8.500216501840681E-5,0.0013060857337112363,0.0013060857337112363,EUCA,0.0,164,AS064,Kyrgyzstan; Uzbekistan,Naryn Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000132,1.421042789055392E9,UZB,7.716960629880293,7.716960629880293,Uzbekistan,0.39492239814560354,0.30562891572537354,6.166004255734518,4.797920247095552,EUCA,30.09710985034312,164,AS064,Kyrgyzstan; Uzbekistan,Naryn Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000133,1396038.4607843137,KGZ,0.0012014504015458714,0.0012014504015458714,Kyrgyzstan,3.2022417078189794E-5,3.2022417078189794E-5,7.418409939319418E-4,7.418409939319418E-4,EUCA,0.020912780147058822,148,AS065,Kyrgyzstan; Uzbekistan,Yarmazar,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000134,3.0705998834387255E8,UZB,0.7457804519722453,0.7457804519722453,Uzbekistan,0.03700029976057737,0.03700029976057737,0.5725654604507783,0.5725654604507783,EUCA,10.67693521992648,148,AS065,Kyrgyzstan; Uzbekistan,Yarmazar,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000135,4393773.309558823,KGZ,0.010364332253269454,0.010364332253269454,Kyrgyzstan,3.3272888687696587E-4,3.3272888687696587E-4,0.009749513443905646,0.009749513443905646,EUCA,0.1530825755882353,149,AS066,Kyrgyzstan; Uzbekistan,Chimion-Aval,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000136,5.187281512200982E8,UZB,1.5674387887669219,1.5674387887669219,Uzbekistan,0.07556565172640725,0.07556565172640725,1.308369308932117,1.308369308932117,EUCA,12.477177063333322,149,AS066,Kyrgyzstan; Uzbekistan,Chimion-Aval,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000137,3.8129549689485294E8,UZB,2.1053241132163425,2.1053241132163425,Uzbekistan,0.09062692419852313,0.01562914792553153,1.3954576164139345,0.24259297552117035,EUCA,11.191348391274516,163,AS067,Kyrgyzstan; Uzbekistan,Maylusu Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000138,464591.78333333327,KGZ,0.0024105136505564,0.0024105136505564,Kyrgyzstan,3.5045251146339755E-5,1.759707606863628E-5,6.272432347522313E-4,3.449798200510708E-4,EUCA,0.026621381764705885,159,AS068,Kyrgyzstan; Uzbekistan,Karaungur,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000139,1.2560909514387251E8,UZB,0.6493882553103387,0.6493882553103387,Uzbekistan,0.020988260937517596,0.0069964811681453125,0.3350690484190951,0.11677721769739251,EUCA,5.6121321632107835,159,AS068,Kyrgyzstan; Uzbekistan,Karaungur,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013a,6.588451160686275E7,KGZ,0.3356106643246639,0.3344590812968423,Kyrgyzstan,0.009722153185266934,7.12749039323704E-4,0.2923240004959545,0.028519813483277354,EUCA,2.3035067869607837,173,AS069,Kyrgyzstan; Uzbekistan,Osh-Aravan Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013b,1.2224982187230396E9,UZB,5.618740903498653,5.61243331974098,Uzbekistan,0.22866286301710576,0.1677200976583577,3.9898237800210983,2.903402410512676,EUCA,40.75714585835784,173,AS069,Kyrgyzstan; Uzbekistan,Osh-Aravan Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013d,9.071273559534314E7,TJK,0.15184950886043552,0.15184950886043552,Tajikistan,0.0051166686877208685,0.0,0.09736185288812153,0.0,EUCA,0.6428297676960784,175,AS070,Afghanistan; Tajikistan,Vakhsh Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013e,7.512094101346323E9,KAZ,14.658822442807443,9.186163330019,Kazakhstan,0.2819386050949169,0.21463424126363428,3.338026243128704,2.115884973254253,EUCA,9.909004103235294,176,AS071,Kazakhstan; Kyrgyzstan,Chu Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000013f,6.260591909168871E9,KGZ,28.054273081146846,27.614374279990503,Kyrgyzstan,0.11115681696265708,0.07074028385153008,15.263736968594209,9.934595395937446,EUCA,47.290739682500025,176,AS071,Kazakhstan; Kyrgyzstan,Chu Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000141,1.3983971088166426E10,KAZ,7.6410260558981555,3.3379735296614883,Kazakhstan,0.3871306574853757,0.14542782255858233,4.203974111020155,1.560993145269709,EUCA,6.560627562499999,178,AS072,China; Kazakhstan,Ile River Valley,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000143,2.630202161603799E10,KAZ,8.774192417116383,7.24758287687603,Kazakhstan,0.08748087538346788,0.03214524612636808,1.9665318458927834,0.8277920349107054,EUCA,4.7425627125,180,AS074,China; Kazakhstan,Tacheng Basin / Alakol,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000145,2.9952429132709064E10,KAZ,5.9101406273325505,2.7261058979654034,Kazakhstan,0.012527191748513272,0.005534809404508179,0.3299910499374001,0.1471158465763125,EUCA,5.3626314396813735,313,AS076,China; Kazakhstan,Zaisan Artesian Basin / Ertix River Plain,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000147,4.421634000906765E10,RUS,0.18272410892177438,0.10206486593694444,Russia,0.0,0.0,0.0,0.0,EUCA,0.693233275,189,AS077,Mongolia; Russian Federation,Yenisei Upstream,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000151,7.248187621788945E10,RUS,8.202032382152094,0.0,Russia,0.0048177562799691966,0.0,0.013723363843904808,0.0,EUCA,39.593162937132306,200,AS087,China; Russian Federation,Middle Heilongjiang - Amur River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000162,1.8308329157441177E9,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,192,AS095,Mongolia; Russian Federation,Uvs Lake Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000164,1.2212945709264706E10,RUS,0.019041292001338334,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,191,AS096,Mongolia; Russian Federation,Shishhid River Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000166,1.5341437505210786E9,RUS,0.0,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,190,AS097,Mongolia; Russian Federation,Delger River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000168,4.816155769999511E9,RUS,2.007114099447024,0.5993454463996489,Russia,0.001550389840555823,0.0,0.007756585826274673,0.0,EUCA,0.88949384375,184,AS098,Mongolia; Russian Federation,Zelter Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016a,2.7879159466642156E9,RUS,0.022635990533809026,0.0,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,187,AS100,Mongolia; Russian Federation,Minj River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016c,4.013736644180146E9,RUS,0.02920762876363356,0.020043761295809606,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,186,AS101,Mongolia; Russian Federation,Balj River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016e,1.5312070736627452E9,RUS,0.006213325776881788,0.005040514795742124,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,188,AS102,Mongolia; Russian Federation,Onon River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000170,1.6066931890746817E10,RUS,0.26788702350025406,0.028494131027138936,Russia,0.0,0.0,0.0,0.0,EUCA,4.03147579375,185,AS103,Mongolia; Russian Federation,Ulz River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000172,2.806414720760539E9,RUS,2.446745490041905,0.2968059151868972,Russia,0.0,0.0,0.0,0.0,EUCA,0.6386985000000001,182,AS104,China; Russian Federation,Erguna River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000174,6.286188531521201E10,RUS,53.814729960089366,23.329378751479897,Russia,0.002818405448946384,0.0,0.005747168417704267,0.0,EUCA,20.490043310784323,201,AS105,China; Russian Federation,Zeya River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018c,3.789109390583087E9,AZE,2.1023372805127694,1.5232631208307525,Azerbaijan,0.07026277162250569,0.01665461845227062,1.0674169408166028,0.2488860008619892,EUCA,0.9554057735294117,122,AS122,Azerbaijan; Georgia,Kura River Valley Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000018d,1.0171652548862747E9,GEO,1.0214103299864543,0.6771418339175268,Georgia,0.0,0.0,0.38535319345720864,0.0,EUCA,7.867676989607842,122,AS122,Azerbaijan; Georgia,Kura River Valley Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000194,4.751491474574437E10,TUR,160.2568059493348,140.42674609152786,Turkey,16.283751591147645,7.0176422275255215,34.837088109297675,15.23130352603812,EUCA,84.1926354295098,119,AS124,Syrian Arab Republic; T�rkiye,Jezira Tertiary Limestone Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001a6,2912204.2161764703,TKM,0.003822549722008309,0.003822549722008309,Turkmenistan,0.0014691478838715665,0.0014691478838715665,0.002841141852495615,0.002841141852495615,EUCA,0.0,142,AS132,Iran (Islamic Republic of); Turkmenistan,Sarakhas Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ad,3.5575686479031863E9,RUS,0.04477669160385805,1.8248027957668958E-5,Russia,0.0,0.0,0.0,0.0,EUCA,0.0,183,AS138,Mongolia; Russian Federation,Tes River Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bb,2.479589579239646E11,KAZ,457.1620044738876,414.0355721770854,Kazakhstan,0.009372296399855384,0.002678663023576202,1.661202573075088,0.13344256380236638,EUCA,76.24340978215687,177,AS150,Kazakhstan; Russian Federation,Irtysh-Obsky,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001bc,6.585221702279633E11,RUS,762.259794230471,645.8195304750828,Russia,0.15129603240157236,0.0,0.8252764982994488,0.0,EUCA,290.0642459930147,177,AS150,Kazakhstan; Russian Federation,Irtysh-Obsky,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000203,9.765443488600494E8,HRV,0.030292719131344518,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,110,EB010 - EB012,Croatia; Slovenia,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000204,1.1186263739828439E9,SVN,0.12197515302358737,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,1.422525954166667,110,EB010 - EB012,Croatia; Slovenia,Cerknica / Kupa Aquifer; Ko?evje Goteni?ka Gora Aquifer; Radovica-Metlika / Zumberak Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000205,8.195203909264708E7,HRV,0.12450830398868153,0.10729874797831389,Croatia,5.51500281973022E-5,0.0,5.16433903492011E-4,0.0,EUCA,0.0,18,EB013,Croatia; Slovenia,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000206,3.679852946203432E8,SVN,0.7543770184630438,0.36850681265227586,Slovenia,2.569521549171576E-4,0.0,0.0024089209090549144,0.0,EUCA,0.7375233650490197,18,EB013,Croatia; Slovenia,Ormo?-Sredi??e ob Drava / Drava-Vara?din Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000207,1.8031297737745095E7,HRV,0.04994322403934094,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.7271577979411765,107,EB014 - EB015,Croatia; Slovenia,Bregana-Obre?je / Sava-Samobor,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000208,3652570.4370098035,SVN,0.009278423861779643,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.055464819289215685,107,EB014 - EB015,Croatia; Slovenia,Bregana-Obre?je / Sava-Samobor,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000209,1.9916785508137253E8,HRV,0.036424383371500425,0.0,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,111,EB016 - EB021,Croatia; Slovenia,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a,2.3117164190171567E8,SVN,0.08326396231738366,0.0,Slovenia,0.0,0.0,0.0,0.0,EUCA,0.76107203125,111,EB016 - EB021,Croatia; Slovenia,"Bizeljsko / Sutla Aquifer (Bo?, Roga?ka, Atomske Toplice, Bohor, Orlica Aquifers)","{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020b,1.144869807909314E8,HRV,0.24923114600437168,0.17532744042063264,Croatia,5.51500281973022E-5,0.0,5.16433903492011E-4,0.0,EUCA,0.07127227468137255,112,EB022,Croatia; Slovenia,Dolinsko-Ravensko / Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020c,5.825353169583333E7,SVN,0.1474359221997414,0.0735619224660112,Slovenia,2.4919443765853528E-5,0.0,2.336192742627144E-4,0.0,EUCA,0.0,112,EB022,Croatia; Slovenia,Dolinsko-Ravensko / Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020d,2.4537050865465686E8,BIH,0.0388562584786213,0.019523513190005462,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,1.2437567790441177,103,EB023,Bosnia and Herzegovina; Croatia,Kupa Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020e,1.2340103554884803E9,HRV,0.032190565212227684,4.1336778820236166E-4,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,103,EB023,Bosnia and Herzegovina; Croatia,Kupa Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020f,2.152375949713235E8,BIH,0.011276782068850365,0.0036173405924794597,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.7169743321813725,415,EB024,Bosnia and Herzegovina; Croatia,Una,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000210,1.5563371269855394E9,HRV,0.05363315885074008,0.03322062261332812,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,415,EB024,Bosnia and Herzegovina; Croatia,Una,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000211,1.793303945647059E8,BIH,0.0026190658980901355,0.0011427393895340609,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.0,115,EB025,Bosnia and Herzegovina; Croatia,Krka,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000212,4.8928140630514735E8,HRV,0.015508281967681434,0.015118658392265553,Croatia,0.0,0.0,0.0,0.0,EUCA,0.5776896965686276,115,EB025,Bosnia and Herzegovina; Croatia,Krka,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000213,2.4766106005357842E9,BIH,0.18117680409188422,0.16799391460736268,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.9383644499999999,399,EB026,Bosnia and Herzegovina; Croatia,Cetina,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000214,9.793571546254903E8,HRV,0.019789626557813994,0.019789626557813994,Croatia,2.873044769058394E-5,0.0,0.0026106107324976387,0.0,EUCA,0.28061908166666666,399,EB026,Bosnia and Herzegovina; Croatia,Cetina,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000215,3.969189641112745E8,BIH,0.061854316179273394,0.04711463567313802,Bosnia & Herzegovina,0.0012681095977188118,0.0,0.004579863454776242,0.0,EUCA,1.2701982973039216,400,EB027,Bosnia and Herzegovina; Croatia,Neretva,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000216,5.280911377901962E8,HRV,0.05812406404180573,0.04160282871517175,Croatia,1.6699120832748952E-4,0.0,0.0012381305194167935,0.0,EUCA,0.7291753645343138,400,EB027,Bosnia and Herzegovina; Croatia,Neretva,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000217,1.3529896871514707E9,BIH,0.252048344976334,0.21838401439019217,Bosnia & Herzegovina,0.01853091054233799,0.0,0.06397738074943907,0.0,EUCA,1.0281659812500001,401,EB028,Bosnia and Herzegovina; Croatia,Trebi?njica,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000218,3.2130112303406864E8,HRV,0.018223295947977808,0.004867174673189323,Croatia,5.566884041334958E-4,0.0,0.0033089089391148325,0.0,EUCA,0.07185029651960784,401,EB028,Bosnia and Herzegovina; Croatia,Trebi?njica,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000219,8.389780664583334E7,HRV,0.004537751848238365,0.00385475962121218,Croatia,1.8673927906414512E-5,0.0,8.782263045837585E-5,0.0,EUCA,0.0,86,EB029,Croatia; Montenegro,Dinaric Littoral (West Coast aquifer),"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021a,2.002740105161764E8,MNE,0.0065806690506022445,2.753849212648407E-4,Montenegro,0.0,0.0,1.3591341076527905E-6,0.0,EUCA,0.7688116099754904,86,EB029,Croatia; Montenegro,Dinaric Littoral (West Coast aquifer),"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021b,1.0425989766174018E9,BIH,0.05004198951829934,0.04369942031177715,Bosnia & Herzegovina,3.0530442667147474E-4,0.0,0.0026153369501956064,0.0,EUCA,0.4394479875000001,402,EB030,Bosnia and Herzegovina; Montenegro,Bile?ko Lake,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021c,6.098197872365196E8,MNE,0.0019592616031603545,0.0017412133328090092,Montenegro,0.0,0.0,0.0,0.0,EUCA,0.0,402,EB030,Bosnia and Herzegovina; Montenegro,Bile?ko Lake,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021d,1.0417765452058823E8,BIH,0.03441589761835592,0.018480845328640274,Bosnia & Herzegovina,0.0,0.0,0.0,0.0,EUCA,0.10556217210784313,85,EB031,Bosnia and Herzegovina; Croatia,Posavina I / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021e,1.8483683899632353E8,HRV,0.4532306407150103,0.06717704624675731,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0016601232352941179,85,EB031,Bosnia and Herzegovina; Croatia,Posavina I / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000021f,7.07423425234069E8,HRV,3.4482339573586676,3.4482339573586676,Croatia,1.8468473380399303E-4,0.0,0.004973590496775195,0.0,EUCA,2.1489619108823534,113,EB032,Croatia; Serbia,Srem-West Srem / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000220,8.729248314004902E8,SRB,4.20885096710304,4.20885096710304,Serbia,0.001381881551374529,0.0,0.03829119726182172,0.0,EUCA,1.7770164396568628,113,EB032,Croatia; Serbia,Srem-West Srem / Sava Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221,7.352218889166668E7,HRV,0.0563734671052397,0.055015359822855756,Croatia,0.0,0.0,0.0,0.0,EUCA,0.07045380492647059,108,EB033,Croatia; Serbia,South Western Backa / Dunav Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000222,3.561400676039216E8,SRB,1.478546211146404,1.4763263195227292,Serbia,0.0,0.0,0.0,0.0,EUCA,0.8959837800000001,108,EB033,Croatia; Serbia,South Western Backa / Dunav Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000223,7.139388417794117E7,HRV,0.2318022676180138,0.15650828712842305,Croatia,0.0,0.0,0.0,0.0,EUCA,0.0,75,EB034,Croatia; Hungary,Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000224,9.876672172132352E7,HUN,0.30654890361377435,0.2942749452247802,Hungary,0.0,0.0,0.0,0.0,EUCA,0.0,75,EB034,Croatia; Hungary,Mura Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
