"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
2040555600,663.918870164861,"Serbia",667,315.346436445104,4
2049001050,1553.59435096402,"Sweden",667,950.168013670758,4
2040003440,3165.26820637088,"Turkey",668,1019.10403509276,4
2040555600,663.918870164861,"Serbia",668,349.031108899622,4
2049001050,1553.59435096402,"Sweden",668,934.985354846956,4
2040056770,3323.0086372675,"Sweden",668,761.622948008387,4
2040003440,3165.26820637088,"Turkey",669,704.742955030462,4
2049000790,2148.5226953985,"Ukraine",669,796.464895883885,4
2049000910,1888.05802122477,"Ukraine",669,633.602322402747,4
2040555600,663.918870164861,"Serbia",669,621.729443246913,4
2040555600,663.918870164861,"Serbia",670,616.458241718708,4
2040003440,3165.26820637088,"Turkey",671,590.678643095207,4
2040003560,29877.8299933105,"Turkey",671,672.717968675785,4
2040004140,2949.59298691584,"Turkey",671,897.66916530797,4
2040004280,36363.2128438775,"Turkey",671,992.408899721355,4
2040416550,19978.7416604677,"Ukraine",671,255.404908332476,4
2040363700,25000.8759509509,"Belarus",671,520.280309975745,4
2040003440,3165.26820637088,"Turkey",672,595.292579814591,4
2040003560,29877.8299933105,"Turkey",672,663.555840799955,4
2040004140,2949.59298691584,"Turkey",672,880.374426288611,4
2040004280,36363.2128438775,"Turkey",672,976.000812604954,4
2040416550,19978.7416604677,"Ukraine",672,246.807654362411,4
2040363700,25000.8759509509,"Belarus",672,515.368386670997,4
2040003560,29877.8299933105,"Turkey",673,1058.18420822958,4
2040416550,19978.7416604677,"Ukraine",673,196.365243039028,4
2040363700,25000.8759509509,"Belarus",673,183.244115122675,4
2049000310,5512.00908253447,"Finland",673,707.243988988316,4
2040028660,25651.1787786286,"Finland",673,751.583484634211,4
2040029950,21578.2979514192,"Finland",673,917.742240316479,4
2040041180,30175.0543626477,"Russia",673,1033.5858058362,4
2040003560,29877.8299933105,"Turkey",674,1027.85683322639,4
2040416550,19978.7416604677,"Ukraine",674,173.85494312392,4
2040363700,25000.8759509509,"Belarus",674,205.687392903589,4
2049000310,5512.00908253447,"Finland",674,736.667105957995,4
2040028660,25651.1787786286,"Finland",674,783.087605998115,4
2040029950,21578.2979514192,"Finland",674,948.817166608289,4
2040041180,30175.0543626477,"Russia",674,1053.22026353763,4
2049000910,1888.05802122477,"Ukraine",677,935.411445032864,4
2040555600,663.918870164861,"Serbia",677,800.033004443426,4
2049001750,1053.95138600044,"Finland",677,855.019739090492,4
2049001830,1008.03911759766,"Finland",677,775.325802627012,4
2040030070,296.993468011485,"Finland",677,789.950701472095,4
2049001050,1553.59435096402,"Sweden",677,743.528518751609,4
2040416550,19978.7416604677,"Ukraine",678,666.066954686265,4
2040363700,25000.8759509509,"Belarus",678,529.413682042489,4
2049000310,5512.00908253447,"Finland",678,715.468355614214,4
2040028660,25651.1787786286,"Finland",678,579.242552485977,4
2040029950,21578.2979514192,"Finland",678,793.492024710833,4
2049000290,5537.14329850299,"Sweden",678,1009.56194209448,4
2040056770,3323.0086372675,"Sweden",678,501.399782535962,4
2049000910,1888.05802122477,"Ukraine",679,998.768298728797,4
2040555600,663.918870164861,"Serbia",679,799.9003866219,4
2049000310,5512.00908253447,"Finland",679,755.005646482592,4
2049001750,1053.95138600044,"Finland",679,878.699443348777,4
2049001830,1008.03911759766,"Finland",679,782.041223480147,4
2049001050,1553.59435096402,"Sweden",679,681.351502797036,4
2049000290,5537.14329850299,"Sweden",679,1006.50562699132,4
2040056770,3323.0086372675,"Sweden",679,504.575054213517,4
2049000310,5512.00908253447,"Finland",680,785.729721953926,4
2049001750,1053.95138600044,"Finland",680,908.418174961084,4
2049001830,1008.03911759766,"Finland",680,784.827323200351,4
2049001050,1553.59435096402,"Sweden",680,576.155365604582,4
2049000290,5537.14329850299,"Sweden",680,904.207806709325,4
2040056770,3323.0086372675,"Sweden",680,399.585322213379,4
2040416550,19978.7416604677,"Ukraine",681,407.517945504712,4
2040363700,25000.8759509509,"Belarus",681,141.255265354727,4
2049000310,5512.00908253447,"Finland",681,409.501608267188,4
2040028660,25651.1787786286,"Finland",681,527.595196117756,4
2040029950,21578.2979514192,"Finland",681,649.631469685951,4
2040041180,30175.0543626477,"Russia",681,737.188565085853,4
2040041190,10152.0803756512,"Russia",681,865.818461372443,4
2040056770,3323.0086372675,"Sweden",681,1007.07344076043,4
2049000450,4209.31031566875,"Russia",681,923.147023576196,4
2040416550,19978.7416604677,"Ukraine",682,643.377775351466,4
2040363700,25000.8759509509,"Belarus",682,453.411640829014,4
2049000310,5512.00908253447,"Finland",682,566.533577340512,4
2040028660,25651.1787786286,"Finland",682,440.476656282509,4
2040029950,21578.2979514192,"Finland",682,652.449078071977,4
2040056770,3323.0086372675,"Sweden",682,570.56798715066,4
2040416550,19978.7416604677,"Ukraine",683,610.970780040291,4
2040363700,25000.8759509509,"Belarus",683,403.584524753937,4
2049000310,5512.00908253447,"Finland",683,510.165956179732,4
2040028660,25651.1787786286,"Finland",683,407.195571626221,4
2040029950,21578.2979514192,"Finland",683,614.333326680562,4
2040041180,30175.0543626477,"Russia",683,1019.08401976956,4
2049000790,2148.5226953985,"Ukraine",684,841.558218059135,4
2049000910,1888.05802122477,"Ukraine",684,612.180496894981,4
2049000310,5512.00908253447,"Finland",684,388.805344909408,4
2040041130,1658.61835643594,"Russia",684,736.877692143829,4
2040041190,10152.0803756512,"Russia",684,810.363468019586,4
2040041430,12871.3242229267,"Russia",684,1030.88761463248,4
2049000450,4209.31031566875,"Russia",684,868.829982078583,4
2040416550,19978.7416604677,"Ukraine",685,739.913653788836,4
2040363700,25000.8759509509,"Belarus",685,495.084920414306,4
2040028660,25651.1787786286,"Finland",685,229.688003260118,4
2040028670,101133.137262713,"Finland",685,251.896526696284,4
2040029950,21578.2979514192,"Finland",685,440.905894916742,4
2040031500,111567.634621764,"Sweden",685,963.001101672932,4
2040041180,30175.0543626477,"Russia",685,930.376693347675,4
2040041190,10152.0803756512,"Russia",685,1080.98839815282,4
2040416550,19978.7416604677,"Ukraine",686,741.57577445164,4
2040363700,25000.8759509509,"Belarus",686,541.586044886993,4
2040028660,25651.1787786286,"Finland",686,640.311849230163,4
2040028670,101133.137262713,"Finland",686,847.965212659668,4
2040029950,21578.2979514192,"Finland",686,615.076823255991,4
2040039600,121561.924018396,"Russia",686,534.39359229759,4
2040041180,30175.0543626477,"Russia",686,309.361910070259,4
2040041420,64156.0969208419,"Russia",686,682.888221983394,4
2040041430,12871.3242229267,"Russia",686,664.095557545149,4
2040041850,34435.1174843893,"Russia",686,1020.76007519363,4
2040289120,63505.2955923382,"Russia",686,884.50427958417,4
2040315950,50592.7364130861,"Russia",686,1092.45994168523,4
2040315940,131300.820957893,"Russia",686,627.080480305101,4
2040416550,19978.7416604677,"Ukraine",687,743.152897564234,4
2040363700,25000.8759509509,"Belarus",687,491.196690357978,4
2049000310,5512.00908253447,"Finland",687,344.135768911675,4
2040028660,25651.1787786286,"Finland",687,199.866095630508,4
2040029950,21578.2979514192,"Finland",687,407.2012014188,4
2040041180,30175.0543626477,"Russia",687,892.191458345048,4
2040041190,10152.0803756512,"Russia",687,1043.0912491799,4
2040416550,19978.7416604677,"Ukraine",688,736.934602953179,4
2040363700,25000.8759509509,"Belarus",688,527.13521983304,4
2040028660,25651.1787786286,"Finland",688,604.192415011942,4
2040028670,101133.137262713,"Finland",688,811.955099244683,4
2040029950,21578.2979514192,"Finland",688,581.310392456397,4
2040039600,121561.924018396,"Russia",688,548.225956664596,4
2040041180,30175.0543626477,"Russia",688,326.753105811868,4
2040041420,64156.0969208419,"Russia",688,715.082232066551,4
2040041850,34435.1174843893,"Russia",688,1050.86124594326,4
2040289120,63505.2955923382,"Russia",688,920.616828467154,4
2040315950,50592.7364130861,"Russia",688,1128.25479127226,4
2040315940,131300.820957893,"Russia",688,660.935075004603,4
2040030070,296.993468011485,"Finland",689,961.733846875137,4
2040030090,142.467110660358,"Finland",689,961.69377549378,4
2040030070,296.993468011485,"Finland",690,962.600853746943,4
2040030090,142.467110660358,"Finland",690,962.663596987479,4
2040030070,296.993468011485,"Finland",691,637.832403852401,4
2040030090,142.467110660358,"Finland",691,643.06527670055,4
2040030070,296.993468011485,"Finland",692,643.806882303409,4
2040030090,142.467110660358,"Finland",692,649.020302452568,4
2040555600,663.918870164861,"Serbia",693,412.089884420393,4
2040024180,921.425851495011,"Germany",693,838.394112656046,4
2049001050,1553.59435096402,"Sweden",693,910.754936725059,4
2040056770,3323.0086372675,"Sweden",693,800.805855491505,4
2049000290,5537.14329850299,"Sweden",695,971.172451381604,4
2040046500,26336.0322170303,"Italy",695,957.121354410527,4
2040047500,33447.1440482,"Italy",695,985.347347739662,4
2040056770,3323.0086372675,"Sweden",695,818.64648517014,4
2049001050,1553.59435096402,"Sweden",696,863.334210057207,4
2049000290,5537.14329850299,"Sweden",696,936.707515948304,4
2040056770,3323.0086372675,"Sweden",696,735.287562852499,4
2040555600,663.918870164861,"Serbia",697,425.425813534676,4
2040024180,921.425851495011,"Germany",697,849.515413335293,4
2049001050,1553.59435096402,"Sweden",697,994.998303963138,4
2049000290,5537.14329850299,"Sweden",697,993.776230613842,4
2040056770,3323.0086372675,"Sweden",697,891.53119638959,4
2049000910,1888.05802122477,"Ukraine",698,917.59981723575,4
2049000310,5512.00908253447,"Finland",698,364.824605198519,4
2049001750,1053.95138600044,"Finland",698,488.518017979267,4
2049001830,1008.03911759766,"Finland",698,419.141469861315,4
2049001050,1553.59435096402,"Sweden",698,854.143518555162,4
2049001650,1100.55983891359,"Russia",698,860.022245993933,4
2040041130,1658.61835643594,"Russia",698,919.541294429169,4
2040041190,10152.0803756512,"Russia",698,1033.27696673907,4
2040056770,3323.0086372675,"Sweden",698,719.918950851801,4
2049000910,1888.05802122477,"Ukraine",699,924.092439158801,4
2040416550,19978.7416604677,"Ukraine",699,643.575464974793,4
2049000310,5512.00908253447,"Finland",699,391.691792742173,4
2040029950,21578.2979514192,"Finland",699,501.84137120938,4
2049001050,1553.59435096402,"Sweden",699,832.862841389152,4
2040041130,1658.61835643594,"Russia",699,946.939746714939,4
2040056770,3323.0086372675,"Sweden",699,696.182275947004,4
2049000860,1970.77088318598,"Netherlands",701,173.564003186432,4
2040024180,921.425851495011,"Germany",701,596.51532953814,4
2040059370,1677.76652245756,"United Kingdom",701,808.547514234957,4
2049000860,1970.77088318598,"Netherlands",703,173.572475942052,4
2040024180,921.425851495011,"Germany",703,596.522360953025,4
2040059370,1677.76652245756,"United Kingdom",703,808.55081175894,4
2049000860,1970.77088318598,"Netherlands",704,258.906997721655,4
2040024180,921.425851495011,"Germany",704,684.677817763676,4
2040059370,1677.76652245756,"United Kingdom",704,779.964307369896,4
2049000860,1970.77088318598,"Netherlands",705,173.571434288996,4
2040024180,921.425851495011,"Germany",705,596.523359536098,4
2040059370,1677.76652245756,"United Kingdom",705,808.543810514051,4
2049000860,1970.77088318598,"Netherlands",707,185.666054777218,4
2040024180,921.425851495011,"Germany",707,607.287922699007,4
2040059370,1677.76652245756,"United Kingdom",707,810.802459912784,4
2049000860,1970.77088318598,"Netherlands",710,130.713639874808,4
2040024180,921.425851495011,"Germany",710,511.875539082057,4
2049000290,5537.14329850299,"Sweden",710,994.603188672231,4
2040059370,1677.76652245756,"United Kingdom",710,893.113660252545,4
2049000860,1970.77088318598,"Netherlands",712,163.829799054027,4
2040024180,921.425851495011,"Germany",712,574.003387628708,4
2040059370,1677.76652245756,"United Kingdom",712,845.504950966281,4
2049000860,1970.77088318598,"Netherlands",713,185.32526836683,4
2040024180,921.425851495011,"Germany",713,607.149110452766,4
2040059370,1677.76652245756,"United Kingdom",713,810.161010324253,4
2049000860,1970.77088318598,"Netherlands",714,207.458564595078,4
2040024180,921.425851495011,"Germany",714,620.859702921254,4
2040059370,1677.76652245756,"United Kingdom",714,833.542696837198,4
2040024180,921.425851495011,"Germany",716,639.347632146268,4
2049000860,1970.77088318598,"Netherlands",717,269.172079896243,4
2040024180,921.425851495011,"Germany",717,677.483409709153,4
2040059370,1677.76652245756,"United Kingdom",717,846.489154942934,4
2049000860,1970.77088318598,"Netherlands",718,267.878090769888,4
2040024180,921.425851495011,"Germany",718,689.131935385621,4
2040048590,5275.0766238154,"Spain",718,1022.67222864296,4
2040059370,1677.76652245756,"United Kingdom",718,800.685761349163,4
2049000860,1970.77088318598,"Netherlands",719,312.265358863831,4
2040024180,921.425851495011,"Germany",719,735.801771902591,4
2040048590,5275.0766238154,"Spain",719,1014.43386231929,4
2040059370,1677.76652245756,"United Kingdom",719,785.957578092989,4
2040024180,921.425851495011,"Germany",720,660.752117472016,4
2040059370,1677.76652245756,"United Kingdom",720,834.690687224227,4
2049000860,1970.77088318598,"Netherlands",721,267.671400187701,4
2040024180,921.425851495011,"Germany",721,682.146202374652,4
2040059370,1677.76652245756,"United Kingdom",721,826.829058092705,4
2049000860,1970.77088318598,"Netherlands",723,283.811682584858,4
2040024180,921.425851495011,"Germany",723,699.737036717972,4
2040059370,1677.76652245756,"United Kingdom",723,821.192854172206,4
2049000860,1970.77088318598,"Netherlands",724,226.132272932504,4
2040024180,921.425851495011,"Germany",724,618.638227641022,4
2040059370,1677.76652245756,"United Kingdom",724,882.772100915471,4
2049000860,1970.77088318598,"Netherlands",725,249.90773819628,4
2040024180,921.425851495011,"Germany",725,645.119362433936,4
2040059370,1677.76652245756,"United Kingdom",725,879.007259265547,4
2040555600,663.918870164861,"Serbia",740,588.702534636934,4
2040024180,921.425851495011,"Germany",740,815.729622147141,4
2040555600,663.918870164861,"Serbia",743,588.953111771313,4
2040024180,921.425851495011,"Germany",743,802.595324455694,4
2040555600,663.918870164861,"Serbia",744,561.229469470751,4
2040555600,663.918870164861,"Serbia",747,611.26885060665,4
2040555600,663.918870164861,"Serbia",750,570.801194718727,4
2040555600,663.918870164861,"Serbia",752,629.815860177771,4
2049000860,1970.77088318598,"Netherlands",764,399.64738308196,4
2049000290,5537.14329850299,"Sweden",764,881.89045845719,4
2040048590,5275.0766238154,"Spain",764,1020.31920494645,4
2049000860,1970.77088318598,"Netherlands",765,418.828540961745,4
2040024180,921.425851495011,"Germany",765,483.328503600677,4
2049000290,5537.14329850299,"Sweden",765,976.845901056885,4
2040048590,5275.0766238154,"Spain",765,926.35858179814,4
2040003440,3165.26820637088,"Turkey",766,1045.79811630075,4
2040416550,19978.7416604677,"Ukraine",766,570.531664064997,4
2040363700,25000.8759509509,"Belarus",766,577.841212066141,4
2049000310,5512.00908253447,"Finland",766,958.642241995392,4
2040028660,25651.1787786286,"Finland",766,876.961425155224,4
2040056770,3323.0086372675,"Sweden",766,704.506613209711,4
2040416550,19978.7416604677,"Ukraine",767,520.920025479217,4
2040363700,25000.8759509509,"Belarus",767,549.869160489138,4
2049000310,5512.00908253447,"Finland",767,960.809805153008,4
2040028660,25651.1787786286,"Finland",767,895.803448774503,4
2040416550,19978.7416604677,"Ukraine",770,1010.94876474182,4
2040046500,26336.0322170303,"Italy",770,981.550642777536,4
2040056770,3323.0086372675,"Sweden",770,886.222137794818,4
2040003440,3165.26820637088,"Turkey",771,909.538599014617,4
2040416550,19978.7416604677,"Ukraine",771,860.54673191622,4
2040363700,25000.8759509509,"Belarus",771,974.148530418658,4
2040045150,21112.2626840801,"Greece",771,946.846491338252,4
2040046500,26336.0322170303,"Italy",771,1047.03704682217,4
2040056770,3323.0086372675,"Sweden",771,983.576369283794,4
2040003440,3165.26820637088,"Turkey",772,1018.6265313138,4
2040416550,19978.7416604677,"Ukraine",772,972.154615930122,4
2040045150,21112.2626840801,"Greece",772,1002.00215137973,4
2040046500,26336.0322170303,"Italy",772,966.600242348613,4
2040056770,3323.0086372675,"Sweden",772,958.710128602717,4
2040024180,921.425851495011,"Germany",773,959.461596273139,4
2049001050,1553.59435096402,"Sweden",773,912.270810312718,4
2049000290,5537.14329850299,"Sweden",773,993.813334573017,4
2040056770,3323.0086372675,"Sweden",773,778.909392792246,4
2040555600,663.918870164861,"Serbia",774,301.109223302683,4
2040024180,921.425851495011,"Germany",774,968.997859182892,4
2049001050,1553.59435096402,"Sweden",774,893.446365438492,4
7040014040,9375.90524920558,"United States of America",777,971.001452733125,4
7040014050,3063.35258960066,"United States of America",777,912.254287845518,4
7040014210,2152.39315753237,"United States of America",777,831.120968940169,4
7040014930,12267.8013275594,"United States of America",777,412.043606139147,4
7040394690,11322.3086322242,"United States of America",777,399.551402747585,4
7040394680,29010.7712995,"United States of America",777,548.903712534473,4
7040395340,27785.4361872165,"United States of America",777,504.340176030579,4
7040019190,19924.4342186133,"Canada",777,1048.55960689646,4
7040282720,24973.2201965741,"Canada",777,546.086643254391,4
7040073870,30077.2278244104,"United States of America",777,1034.74477278355,4
7049000510,3624.88385818526,"Canada",781,921.223283865258,4
7049000230,6669.64445335274,"Canada",781,726.748771191132,4
7040607990,24007.5338564963,"United States of America",782,1054.07901409297,4
7040585120,67990.9091649107,"United States of America",782,894.284107868214,4
7040379310,50994.5167619069,"United States of America",782,983.359235546816,4
7040388580,36265.6104604078,"United States of America",782,848.074035612381,4
7049000230,6669.64445335274,"Canada",782,802.389268876912,4
7040282720,24973.2201965741,"Canada",782,728.093685085917,4
7040021550,7930.45675741872,"Canada",783,1010.00000592515,4
7040021690,14065.6576985703,"Canada",783,964.430572929838,4
7049000510,3624.88385818526,"Canada",783,725.69692998919,4
7049000230,6669.64445335274,"Canada",783,605.663319479345,4
7040282720,24973.2201965741,"Canada",783,998.704010131468,4
7049000510,3624.88385818526,"Canada",784,727.675424824552,4
7049001490,1148.29114234646,"United States of America",784,759.290676467686,4
7049001760,1036.69256719221,"Canada",785,651.533409143022,4
7049001580,1117.82533296495,"Canada",785,671.22568757138,4
7049000540,3495.45601849937,"Canada",785,774.394261826945,4
7049000660,2653.96015783211,"Canada",785,731.545631096397,4
7049001550,1125.91600567543,"Canada",785,782.830672927038,4
7049000470,4048.58206535807,"Canada",785,875.19924871536,4
7049000940,1817.31808868161,"Canada",785,734.532306135601,4
7049001700,1070.91991786117,"Canada",785,352.132441306346,4
7049001060,1520.46938960911,"Canada",785,313.594694282205,4
7040059430,3110.11962598316,"Canada",785,975.384377451956,4
7040059690,687.668025593866,"Canada",785,840.296424781527,4
7040064730,4041.00629466222,"United States of America",785,410.532330180013,4
7049001760,1036.69256719221,"Canada",786,650.192952651646,4
7049001580,1117.82533296495,"Canada",786,687.367510863544,4
7049000540,3495.45601849937,"Canada",786,790.524682803204,4
7049000660,2653.96015783211,"Canada",786,751.418795938807,4
7049001550,1125.91600567543,"Canada",786,808.193096974582,4
7049000470,4048.58206535807,"Canada",786,902.233264271377,4
7049000940,1817.31808868161,"Canada",786,761.265256969899,4
7049001700,1070.91991786117,"Canada",786,379.253489281421,4
7049001060,1520.46938960911,"Canada",786,331.89501142624,4
7040059430,3110.11962598316,"Canada",786,980.283582123754,4
7040059690,687.668025593866,"Canada",786,847.849385653219,4
7040064730,4041.00629466222,"United States of America",786,391.18904162657,4
7040055710,278.996003739158,"Mexico",787,403.072460757653,4
7040055710,278.996003739158,"Mexico",788,414.793219525654,4
7040055710,278.996003739158,"Mexico",789,770.31727056005,4
7040007390,25396.3553550354,"Mexico",790,530.798085261243,4
7040632150,14358.9559041509,"United States of America",790,540.268458476411,4
7040607990,24007.5338564963,"United States of America",790,646.262511905906,4
7040074080,21471.0989414506,"United States of America",790,521.660212366293,4
7040632150,14358.9559041509,"United States of America",792,560.32361164685,4
7040632150,14358.9559041509,"United States of America",793,749.136825542368,4
7040607990,24007.5338564963,"United States of America",793,806.021157473615,4
7040074080,21471.0989414506,"United States of America",793,897.838496623658,4
7040048310,4296.87668269426,"United States of America",795,990.854443010492,4
7040632150,14358.9559041509,"United States of America",796,758.818642291897,4
7040048310,4296.87668269426,"United States of America",796,1020.23259630521,4
7040074080,21471.0989414506,"United States of America",796,950.080075149667,4
7040007390,25396.3553550354,"Mexico",798,564.138492783566,4
7040632150,14358.9559041509,"United States of America",798,618.364195003019,4
7040607990,24007.5338564963,"United States of America",798,679.508981186871,4
7040073870,30077.2278244104,"United States of America",798,1018.4244110836,4
7040074080,21471.0989414506,"United States of America",798,780.948815221856,4
7040585120,67990.9091649107,"United States of America",799,1074.1736710633,4
7040585110,115746.171683344,"United States of America",799,909.867136942732,4
7040379310,50994.5167619069,"United States of America",799,952.696722650293,4
7040388580,36265.6104604078,"United States of America",799,858.687127689334,4
7040388740,192022.39857285,"United States of America",799,948.892356641036,4
7040021620,50512.3431784693,"Canada",799,1022.85303330944,4
7040021740,289482.76696205,"Canada",799,541.438831621283,4
7040022240,102303.59502824,"Canada",799,1034.13617882459,4
7040192420,79993.3430648038,"Canada",799,517.744350447779,4
7040073620,130250.736069457,"United States of America",799,1076.69812825594,4
7040607990,24007.5338564963,"United States of America",800,1031.20402513593,4
7040585120,67990.9091649107,"United States of America",800,892.571860578802,4
7040585110,115746.171683344,"United States of America",800,735.218275981941,4
7040379310,50994.5167619069,"United States of America",800,910.262718661208,4
7040388580,36265.6104604078,"United States of America",800,780.111984868966,4
7040022240,102303.59502824,"Canada",800,1094.44921280322,4
7040192420,79993.3430648038,"Canada",800,617.157605354371,4
7040282720,24973.2201965741,"Canada",800,654.322813627228,4
7040073870,30077.2278244104,"United States of America",800,1085.26363698271,4
7040607990,24007.5338564963,"United States of America",801,1052.87712369137,4
7040394690,11322.3086322242,"United States of America",801,1030.44162581593,4
7040395190,40936.6709079396,"United States of America",801,849.538414529541,4
7040395340,27785.4361872165,"United States of America",801,1030.87585051623,4
7040379310,50994.5167619069,"United States of America",801,576.346683745503,4
7040388580,36265.6104604078,"United States of America",801,515.069385970658,4
7049000230,6669.64445335274,"Canada",801,1059.62210949973,4
7040282720,24973.2201965741,"Canada",801,270.820865367131,4
7040073780,45212.2568660937,"United States of America",801,1001.31753448932,4
7040073870,30077.2278244104,"United States of America",801,957.182501714597,4
7040607990,24007.5338564963,"United States of America",802,987.05552097387,4
7040395190,40936.6709079396,"United States of America",802,882.23235462209,4
7040388580,36265.6104604078,"United States of America",802,513.337865643764,4
7049000230,6669.64445335274,"Canada",802,1049.7673481934,4
7040282720,24973.2201965741,"Canada",802,356.071085745483,4
7040073870,30077.2278244104,"United States of America",802,920.848545225166,4
7040024300,6838.19810837737,"Canada",803,974.53124572355,4
7040024840,21525.3386961062,"Canada",803,575.819790383359,4
7040024900,13135.5571173179,"Canada",803,699.372366014324,4
7040025100,16170.6911526805,"Canada",803,809.787494557165,4
7049000540,3495.45601849937,"Canada",803,787.278301886121,4
7049000660,2653.96015783211,"Canada",803,726.284390318813,4
7049000470,4048.58206535807,"Canada",803,807.341643781474,4
7040426310,33073.5737708809,"Canada",803,938.886157574433,4
7040039630,8025.23710531908,"United States of America",803,359.706307135814,4
7040039870,34848.9527648271,"United States of America",803,282.252026832794,4
7040041060,9584.45253351064,"United States of America",803,718.575480960199,4
7040041400,30342.7892682625,"United States of America",803,797.79410689601,4
7040059430,3110.11962598316,"Canada",803,1028.7092057041,4
7040064730,4041.00629466222,"United States of America",803,434.83802317975,4
7040024300,6838.19810837737,"Canada",804,989.255790157569,4
7040024840,21525.3386961062,"Canada",804,614.961374664218,4
7040024900,13135.5571173179,"Canada",804,735.481151198094,4
7040025100,16170.6911526805,"Canada",804,846.959745316586,4
7049000540,3495.45601849937,"Canada",804,834.745416385724,4
7049000660,2653.96015783211,"Canada",804,782.91091345877,4
7049000470,4048.58206535807,"Canada",804,881.70671757666,4
7040039630,8025.23710531908,"United States of America",804,290.024441160498,4
7040041060,9584.45253351064,"United States of America",804,644.839242237371,4
7040041400,30342.7892682625,"United States of America",804,727.24907701995,4
7040059430,3110.11962598316,"Canada",804,1049.20239417923,4
7040064730,4041.00629466222,"United States of America",804,366.2615893236,4
7040585120,67990.9091649107,"United States of America",805,1037.27446573313,4
7040585110,115746.171683344,"United States of America",805,947.765151805795,4
7040021550,7930.45675741872,"Canada",805,1036.73191556625,4
7040021620,50512.3431784693,"Canada",805,848.756566755925,4
7040021690,14065.6576985703,"Canada",805,991.272650293572,4
7040022240,102303.59502824,"Canada",805,760.509714343973,4
7040192420,79993.3430648038,"Canada",805,373.74507913181,4
7040282720,24973.2201965741,"Canada",805,980.92924573372,4
7040022270,105663.459525935,"Canada",805,1059.01601906871,4
7040632220,69702.6496214029,"United States of America",806,1248.01557543885,4
7040585120,67990.9091649107,"United States of America",806,818.140808283233,4
7040585110,115746.171683344,"United States of America",806,761.181225114296,4
7040388740,192022.39857285,"United States of America",806,1098.83752084964,4
7040021740,289482.76696205,"Canada",806,772.231514675666,4
7040022240,102303.59502824,"Canada",806,922.229085622437,4
7040192420,79993.3430648038,"Canada",806,611.05135799326,4
7040022270,105663.459525935,"Canada",806,1179.33544007041,4
7040686450,414927.988074843,"United States of America",806,1017.73575517871,4
7040569650,447157.5152568,"United States of America",806,1194.82628664826,4
7040073620,130250.736069457,"United States of America",806,1047.64313902021,4
7040585120,67990.9091649107,"United States of America",807,1023.25833792867,4
7040021550,7930.45675741872,"Canada",807,1055.76815971753,4
7040021620,50512.3431784693,"Canada",807,866.011762880249,4
7040021690,14065.6576985703,"Canada",807,1010.9217085073,4
7049000230,6669.64445335274,"Canada",807,639.244324132794,4
7040282720,24973.2201965741,"Canada",807,961.700312184273,4
7040632220,69702.6496214029,"United States of America",808,1234.12430854798,4
7040608130,64746.2159417321,"United States of America",808,1027.92276381102,4
7040585120,67990.9091649107,"United States of America",808,804.643243163484,4
7040585110,115746.171683344,"United States of America",808,741.041724222142,4
7040388740,192022.39857285,"United States of America",808,1071.26318070863,4
7040021740,289482.76696205,"Canada",808,772.505919930811,4
7040022240,102303.59502824,"Canada",808,941.859973672768,4
7040192420,79993.3430648038,"Canada",808,616.361364741517,4
7040022270,105663.459525935,"Canada",808,1202.97061216308,4
7040686450,414927.988074843,"United States of America",808,1029.143391774,4
7040569650,447157.5152568,"United States of America",808,1222.24863266299,4
7040073620,130250.736069457,"United States of America",808,1024.2193797661,4
7040013170,11096.4530739002,"United States of America",809,654.829362919048,4
7040013180,11407.8498409148,"United States of America",809,808.377247331866,4
7040055710,278.996003739158,"Mexico",810,461.665492877005,4
7040007380,34784.2310719876,"Mexico",811,867.236077686259,4
7040007390,25396.3553550354,"Mexico",811,735.116181207377,4
7040632150,14358.9559041509,"United States of America",811,595.579128950486,4
7040608130,64746.2159417321,"United States of America",811,764.794369150002,4
7040607990,24007.5338564963,"United States of America",811,723.684966755434,4
7040013170,11096.4530739002,"United States of America",811,734.423197624123,4
7040013180,11407.8498409148,"United States of America",811,884.836699042513,4
7040073720,54622.6430683485,"United States of America",811,1015.90379814212,4
7040073830,60937.4317919565,"United States of America",811,700.984097578753,4
7040073870,30077.2278244104,"United States of America",811,785.853662626165,4
7040074080,21471.0989414506,"United States of America",811,257.032463996997,4
7040007380,34784.2310719876,"Mexico",812,982.383477502338,4
7040007390,25396.3553550354,"Mexico",812,851.811673917591,4
7040632150,14358.9559041509,"United States of America",812,553.901186857353,4
7040607990,24007.5338564963,"United States of America",812,680.415750313308,4
7040013170,11096.4530739002,"United States of America",812,625.155002657161,4
7040013180,11407.8498409148,"United States of America",812,772.306028343911,4
7040013560,13987.5502772722,"United States of America",812,972.567082813032,4
7040073870,30077.2278244104,"United States of America",812,690.418765818782,4
7040074080,21471.0989414506,"United States of America",812,144.903233006036,4
7040632150,14358.9559041509,"United States of America",813,592.316963881081,4
7040013170,11096.4530739002,"United States of America",813,880.655146044209,4
7040013180,11407.8498409148,"United States of America",813,1028.49695015547,4
7040055710,278.996003739158,"Mexico",815,603.59967154232,4
7040055710,278.996003739158,"Mexico",816,606.808100078731,4
7040055710,278.996003739158,"Mexico",817,677.666517596794,4
7040007390,25396.3553550354,"Mexico",818,597.671500391349,4
