system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_0000000000000000158f,United States of America,7050438780,12189.9637788131,,43.89073356283635,5,-118.01438909396379,508.0245004101346,526.9854420202939,624.7452266360186,538.9350294037049,547.8404061612549,552.8017837093639,555.8024109970795,557.8297954812541,560.8417407063529,564.8670428636495,570.8852861609712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001591,United States of America,7050329490,7315.37283727084,,48.113298150972355,5,-119.0006433388164,87.57982218427756,104.5642810458053,156.5064194513243,110.55756181015208,117.5507179228664,123.54268278716552,126.53975851690676,130.53443919995595,133.53182040908757,138.52621813605248,144.52242152619795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001592,United States of America,7050538960,4247.94110550045,,40.4698672236206,5,-109.42805155193564,929.6288419842997,938.9693498670273,958.9419008109069,942.4424994912706,945.9647599222628,948.9586502532096,951.9539527251542,953.9488908588669,954.9479952808944,956.8126843045866,957.8174851742273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001593,United States of America,7050379430,50616.6824782545,,47.26486329122221,5,-119.95097032502105,90.57953868722778,150.5066984789468,329.3068288478626,165.50288728491927,179.47906123373056,198.45280126076878,214.43947988885793,229.42246825038438,247.39498976039818,268.37686846909014,293.3349991682496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001594,United States of America,7050395190,40936.6727290989,,45.30461238951666,5,-119.36345994158354,277.3529893094666,310.308840228089,515.9629928596493,323.28143574659583,333.2669909555884,344.25243530341936,355.24293353857433,365.2235289527272,376.20741240305176,386.1908286761269,400.17361030498125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001595,United States of America,7050073780,44684.0276131064,,42.78717891998524,5,-119.77346936509997,528.9381796828039,595.4409854269505,870.0947783762233,603.3069884810291,613.1738836624304,627.2827241417333,637.2629149716221,647.1804347100372,683.097218339853,717.1120952868962,794.8151110205355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001597,United States of America,7050394690,11322.3073850944,,45.758049506368636,5,-121.54330999017736,344.2827577207949,353.2652320114674,398.2035888927295,359.257823713238,365.32267783812983,373.44576129427236,378.20748714963634,382.1931216391398,385.38096760091673,389.196105492809,393.210292420533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001598,United States of America,7050395340,27785.4375814446,,44.26628639825093,5,-120.98039377815076,375.2360931694916,413.16907504976155,591.8331854451128,422.16728603968517,468.0761573021841,480.06411046379884,498.04779451631606,514.7367182243213,519.855261726608,526.8384115790167,535.8473802175879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000159b,United States of America,7050073870,30077.2301141586,,39.61076057516673,5,-114.8018303459523,622.4510766943513,681.1930305314868,903.9494065883572,840.650849246991,857.1969976288216,868.7143943698281,881.3404778998367,890.7840025524365,894.8110643696893,896.6556805593509,900.8100866683211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000159c,United States of America,7050014930,12267.8037365149,,46.237205086433924,5,-122.37853809164638,269.5993580771025,275.62914729304043,378.4800191217954,280.6682922869067,287.65844332646463,350.48057259155615,354.5620938910425,358.4647497346832,362.4651099618824,364.4592419131404,367.45281910505156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015aa,United States of America,7050415980,43903.5756317812,,44.67895220579446,5,-95.19992466223185,285.94407367357877,358.94294483301337,562.5048400425499,386.94770010595914,404.96208562669267,420.9757499278487,434.9795149908789,448.99089833515984,462.9948896160543,480.996332584174,498.99740745102787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ad,United States of America,7050415850,50372.8703241787,,46.245906435713636,5,-94.25771475943529,155.5233781222999,263.00867690663813,436.36056081526647,285.0203639390013,298.99266778529227,311.0034244010184,324.98938975089305,341.00027345666496,357.00306368016425,374.99857779671004,396.9909113528717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015b1,United States of America,7050531210,37759.4260092578,,42.2246849344033,5,-94.10098963896864,498.877619711302,548.9946307497318,813.1588509183507,591.0203712168267,625.0044967693219,650.9990726210607,679.012317178305,709.0042156811611,733.0171800779405,752.9935602804557,775.0065824741695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015b3,United States of America,7050335300,30445.3866488193,,46.916292022946834,5,-91.11022771535112,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d6,United States of America,7050013550,103.874329998982,,38.017238283863904,5,-121.89139520563883,750.07045168878,750.5377974209656,752.6096777598372,750.8732972375951,751.0057372256705,751.2109625993274,751.3400890387906,751.474269989292,751.6766062734492,751.8074748637779,752.1428450302077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d7,United States of America,7050074080,21471.1040633334,,34.26398204650038,5,-115.56474195561734,121.56891622651845,121.56891622651845,202.27694148886883,123.27510545464533,199.3700445198631,199.3700445198631,201.21483420018362,201.28466810849602,201.28466810849602,202.2071146891826,202.27694148886883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015d8,United States of America,7050675410,13945.7768968852,,34.65852080601956,5,-113.3716780428565,183.4308822073014,184.70907756735005,263.26903173054285,185.95057253246173,189.8540283520838,239.78140640937406,248.40708093327345,258.58309642994476,261.1302487306967,261.8413297578485,262.55426243122594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015da,United States of America,7050012590,6499.2998112006,,33.943638183407714,5,-117.26710607634735,109.36624097318679,129.73804802953083,183.4761536303256,135.25024944013444,141.19769852214162,145.71599884373717,150.25547137391334,154.20823722308438,162.2614903597985,166.74703904243702,170.20706803857098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015db,United States of America,7050675400,20091.7641180547,,35.37859263100145,5,-114.67923531673881,234.91719876507702,237.05468715574057,260.85637830580004,239.1828041659652,241.07625798438644,243.06523541506843,245.05473630143223,246.84779484023525,248.93440042968228,251.37809392241456,253.92577933251476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015dc,United States of America,7050694150,35496.915402121,,34.29774818326808,5,-111.3857142574292,172.2884862272394,176.4986239319997,320.9241094820232,179.4814537908544,182.48997210485908,189.4418728228807,196.55734071849565,200.45950329865272,204.45866528204184,302.47877877999434,311.3923101408105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015de,United States of America,7050633600,11599.5520258567,,36.10809872515086,5,-113.59862822402921,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015df,United States of America,7050629700,7716.30225852624,,35.75864493014217,5,-112.39749073865455,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e0,United States of America,7050702370,16911.5176991889,,32.849053988408926,5,-109.79151503562422,92.56069866319002,99.03451904228072,193.00571880423817,105.43253860543274,113.37963780862628,162.15238662418656,165.13893183327195,169.1214436992381,173.101094311671,177.58004752024257,184.04792925518151,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e1,United States of America,7050012600,15520.8271242372,,34.36665128315967,5,-118.92808422542568,164.9616805182587,255.0771543306102,423.8377152689401,258.9817884146681,263.0128494261662,267.0048702293731,270.965435833331,291.0757786597772,362.96720849362316,381.19125194837136,389.02165057273754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e4,United States of America,7050627380,6102.25636362454,,36.83770380928808,5,-112.50957846786204,506.6156959290519,509.9962352560301,563.8621989388771,514.5183696149282,517.2987145855141,518.5309550112578,520.028699224514,528.8664355603365,531.258874256093,534.244322380654,561.4337126457176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e5,United States of America,7050633430,35666.8055341694,,37.33835998473918,5,-114.22923513856097,420.883732988107,438.9251539205831,686.7613457914372,452.8355722591823,495.45734381643103,504.5770693751447,535.2115736572838,545.0161272542614,562.8200514704645,625.299794517862,681.2436067113031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e6,United States of America,7050702460,7318.39560939905,,33.555115808852754,5,-108.9184879258965,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e7,United States of America,7050073680,31466.9263344322,,35.78087238747317,5,-119.08641483441282,301.8590925522974,347.5044252191068,494.26460563726266,377.52575259840984,401.5050426357621,416.4975832700301,429.5008240532389,441.48339195140386,454.508862470777,466.48506633647867,478.49323198881217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e8,United States of America,7050632150,14032.4075296925,,36.965386559199686,5,-111.61595567028569,584.2081627027251,586.1215706525105,597.8667118842831,588.7232781406101,589.2811213536647,590.1811649076875,591.4217289810558,593.0100483201804,594.2474478039295,595.1518227019084,596.3891153563131,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015e9,United States of America,7050012950,4726.09512537445,,34.91834610018489,5,-119.91153348943133,324.78173980760715,345.75406259602875,423.8377152689401,351.71898837238354,359.25610577259863,395.3168639066621,400.9883063161514,404.8196577793799,409.23573321149814,412.4070290041331,416.2131429231991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ea,United States of America,7050074110,5389.63245708509,,37.79913930376945,5,-113.61338475061335,546.9785570746852,552.3876862218134,582.2467790443434,556.1570195521792,557.8456550716015,559.631833087236,562.1385237383859,564.8560774586991,566.8988142503528,568.3687542160685,570.1482297751597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015eb,United States of America,7050073830,60937.4268926437,,38.23664431222691,5,-117.32411153046532,549.4916091060066,576.5892227788413,757.6666439121755,656.4394073662293,688.5196286378068,707.5852454671767,719.5251445854623,724.4530918466402,731.4909062699362,739.4978111900579,746.4943776310886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ec,United States of America,7050607990,23728.435698861,,38.0661741752776,5,-110.949464849018,622.4496353181513,626.5776425490241,762.8769956422666,646.5278217809581,679.418748061015,684.5260370293031,686.4165486237284,689.5161268698756,693.4810270013232,747.4331795359424,756.339205923796,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ed,United States of America,7050073650,35742.4491403732,,38.73887452058289,5,-112.48042769795137,568.477172752261,628.9070219139916,833.8738474759912,648.9937085210692,703.0952532478115,725.0541732286373,745.1630149655913,757.0422523767552,765.0203059465407,785.0108438094986,802.930884244024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015ee,United States of America,7050013170,11096.454020245,,35.942684176845525,5,-120.87518278278688,449.9851983642961,472.5902322207883,633.4006734992953,484.60412200301863,523.5739858883695,538.5140363393368,550.506217437062,566.512902761342,582.4519378179389,597.5405635552289,611.4652999404352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015f0,United States of America,7050608130,64658.934505273,,36.80587355727419,5,-108.6353104448325,513.6749396838097,534.6255610602353,686.6308234145798,546.605399663543,563.5812279037543,594.3820302343305,602.3507768456094,615.3326408635074,628.4597788286673,642.4915879106198,657.434211502739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015f1,United States of America,7050588070,53409.6889683096,,37.43959175351988,5,-120.22014002119757,476.06154405887105,506.9847564532544,762.2563911460239,526.99727822945,550.9827799698992,577.0326996306956,605.0244603324069,632.9778847208561,665.0218243129848,697.0212863666919,726.993871041434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015f4,United States of America,7050013180,11407.8485679693,,37.25073405242009,5,-121.7820177066277,594.3765859888792,618.2402013039814,712.0358370123299,622.7869584965446,625.7395499143544,629.7084418840163,633.7660622662099,637.7329059785071,642.2343211043923,646.7454541839695,652.2552046389204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015f6,United States of America,7050574760,5985.4799968604,,38.894419675765924,5,-120.72156743881054,761.1493371874192,772.5232745337761,802.4761438955561,786.1211593081656,787.8831037511889,789.3635619833163,790.6192783973967,792.1479323845144,793.6456841017314,795.6436419290867,797.8527647144957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015f9,United States of America,7050570240,16191.7771006151,,39.68711814849702,5,-121.00355521065033,801.6085798257792,816.7246388036851,909.7569421188972,823.255187487209,829.7345640233917,836.261994169378,841.2620916047838,845.2490001234709,849.7478645456255,854.2478481121749,860.755568992588,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015fa,United States of America,7050074270,3674.57461253946,,35.47874638351943,5,-113.82034120573793,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015fb,United States of America,7050012960,3689.71295379059,,35.803695224908196,5,-121.20565312535851,413.6956603469493,417.47791214373797,633.7947384326212,419.5671609609588,420.39875213975006,421.531686976965,423.5123917450391,425.4315277380223,427.501494536204,428.54909572055453,616.403477578841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015fc,United States of America,7050587960,3841.13004106949,,38.50254193634498,5,-122.00205527175648,740.5943983259335,750.7365641012259,852.7469912834872,757.2666861970793,762.2603944873656,766.7747017286114,771.2041418365933,775.7438226209516,779.7506019142463,783.7409050695327,791.2231862558681,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015fd,United States of America,7050574630,4504.4688515363,,38.921411561958635,5,-122.25300981158068,779.7907764502011,789.4700689871435,908.845375226389,794.4840222722077,797.5003050429382,800.5001939477473,802.4853048008043,804.5192633241028,807.4832737678762,812.4507747369739,835.5385004300147,"{""type"":""MultiPoint"",""coordinates"":[]}"
