system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000005e3,Canada,7060135300,3712.79580607164,,56.08642363786216,6,-103.78761509154081,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e4,Canada,7060140080,9126.2773443043,,54.915235206025784,6,-106.58874820358976,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e5,Canada,7060130730,19039.4620547868,,55.65966378919373,6,-101.68876659973243,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e7,Canada,7060192560,5547.55428188615,,52.38357720401827,6,-98.71962892810086,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e8,Canada,7060206680,6283.87326987395,,51.65223866919764,6,-98.29844364327236,245.15633142958765,246.15524115587297,312.1840007548762,304.1864461129064,305.18568886771914,307.1844266810871,308.1841051569181,308.1846433522624,309.1844796385331,310.18393575813934,311.1837762031088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005e9,Canada,7060135250,6202.17372299345,,56.5707361922822,6,-102.84369295532255,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ea,Canada,7060139360,2144.69934184096,,55.9076759148041,6,-106.10942765360801,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005eb,Canada,7060144740,4827.41237119261,,54.897738377336744,6,-107.44225626078224,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ec,Canada,7060139370,4553.67010094225,,56.372301879507106,6,-105.53492542773708,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005ed,Canada,7060169010,4512.14860319138,,53.917522365389345,6,-108.21054599110212,513.239191622981,558.302446965717,584.2768458449507,565.2927294162829,567.2938060854141,572.2946234058438,574.292018377709,575.2899411491557,576.2942806431822,578.2906296268111,579.2918881950999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000983,Central African Rep.,1061034020,335.359382339362,,4.463377557556455,6,17.19307974404441,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a3b,Central African Rep.,1061041980,6346.11031806759,,4.61332138463984,6,15.233808382301678,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ae8,Central African Rep.,1060948880,8494.6550896327,,7.221893983965342,6,22.66962673623224,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ae9,Central African Rep.,1060949040,7279.7063929805,,6.786945293349709,6,22.9428057753555,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000af0,Central African Rep.,1061034120,2644.47290885411,,4.627590696996045,6,16.649069625385994,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000af1,Central African Rep.,1061050080,3650.45326959521,,4.164462622059715,6,17.340090617259378,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b70,Central African Rep.,1060943220,447.900069715258,,7.001804559181621,6,20.975844721458685,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b72,Central African Rep.,1060953630,508.321169079892,,6.722590379086871,6,22.21140884198797,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001885,Chile,6060040560,14742.8221232161,,-20.188445169983826,6,-69.32923669344332,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001887,Chile,6060732550,9483.52020761729,,-21.252608072473034,6,-69.22936716009397,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000188a,Chile,6060029140,4215.80549938508,,-19.492997506134,6,-69.64038920953764,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000188b,Chile,6060029170,4687.07424119899,,-19.068786681835775,6,-69.63742457911219,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000188c,Chile,6060732640,8497.62258122318,,-22.016963614372106,6,-69.4524039042758,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000188f,Chile,6060029050,5825.93355322652,,-20.553465641226285,6,-70.00168315416572,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001894,Chile,6060028860,11588.4499765124,,-23.18976949547676,6,-69.43743338155858,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000197d,Chile,6060749270,3120.18534487487,,-22.57285535028839,6,-68.74370316014172,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000197f,Chile,6060748740,3038.86074836724,,-22.6713387257756,6,-69.52012539252308,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001980,Chile,6060028870,7609.82286841603,,-22.66516262525891,6,-70.16823806260359,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001981,Chile,6060040630,15848.0962001548,,-24.264295492624253,6,-69.61442688208899,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001982,Chile,6060028630,9349.47585434483,,-24.64462959610165,6,-70.25150250307627,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001983,Chile,6060028620,5793.29482754194,,-25.390106664408403,6,-69.64081475069183,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001985,Chile,6060028520,5755.11699771651,,-25.94489921372216,6,-69.69331401803491,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001986,Chile,6060028530,4010.99706256501,,-25.738478513818862,6,-70.22641271024008,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001987,Chile,6060029180,2438.18724166436,,-18.841781465441642,6,-69.93476575328965,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001988,Chile,6060029220,3268.91815157691,,-18.5848374096129,6,-69.8137574091472,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001989,Chile,6060028470,11028.6994357343,,-26.463077680082755,6,-69.5738449096502,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000198b,Chile,6060028300,5977.95393496287,,-26.893759015419928,6,-70.47392080644757,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000198e,Chile,6060028120,10677.4059261604,,-28.064965257124346,6,-70.60989051081663,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000019ac,Chile,6060748830,37.6703897701785,,-22.41552792796175,6,-69.52069992664052,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000019ad,Chile,6060029230,94.329524885579,,-18.463000732295782,6,-70.21419309806268,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f5d,China,4060464480,6.46591694559306,,39.747533342088,6,78.35695755420186,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fa8,China,4060469310,106.973950891824,,39.62791917057798,6,78.94920804227047,177.24192159868957,178.92229797912194,187.32848633894514,181.440685738042,181.8485093504558,181.89766038710746,182.2719576607777,182.7086170061863,183.10488238842572,184.78545196824402,185.61791346580608,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fdb,China,4060438030,28.7652211923698,,40.4788432542579,6,80.90328072113749,179.0616336968987,180.00490100835012,187.01448107426705,180.2526232417144,180.70507679505312,180.94874474714595,181.1742581183038,181.41108593926856,181.4444601686221,182.1383757760749,184.90412831478406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fdc,China,4060437230,20.4439004656346,,40.4995391195887,6,80.9469443874304,177.87150732335448,179.0616336968987,186.73836365072606,179.3106256619969,179.56242457632757,179.56242457632757,179.8170186454571,180.2526232417144,180.5031417106287,185.54045101946994,185.80226104535305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000101c,China,4060438720,79.7124885587285,,40.42283692273989,6,80.81618772881518,178.07919021464502,182.67259624402155,189.58746507619634,184.44825388217112,185.02513154000135,185.49215310997212,186.03430878529798,186.5576184380939,187.1020921191727,187.61347608170774,188.15688522707558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001025,China,4060462930,326.30806298846,,39.70555479610898,6,79.20880312448394,184.20862403948883,184.80256861780782,187.32848633894514,184.80256861780782,185.95377782830687,185.95377782830687,186.5031401050393,186.5031401050393,186.5031401050393,187.32848633894514,187.32848633894514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001026,China,4060509080,395.393893799437,,38.12699029360449,6,80.72463804608604,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102b,China,4060440300,16.221921917003,,40.398562107353385,6,83.58111074524416,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001059,China,4060487510,4558.01775735552,,38.765189894619944,6,76.11543197220891,125.46378706581,129.35465723955002,152.20526764656503,131.04442000144024,133.06824406015056,134.62360921637128,136.07956746295008,137.3157915150749,138.75241668614947,142.4818311172649,147.12756349871285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000105e,China,4060487390,2522.73097340968,,38.750825824466496,6,76.47524107326855,142.19499863079588,146.42046413903034,164.72954406541848,148.1697523216071,149.29732030539304,150.60176480613478,151.82344436149205,152.7223662302509,153.41732777422337,154.34454214188224,155.81163661275804,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001060,China,4060465600,6841.2790728193,,39.09961056025753,6,77.2286978254009,100.34025342022132,112.17573593252285,211.81356987882765,122.74079899999677,152.2857202462925,163.7747260996557,166.74998419709286,175.8049961091554,185.2915402587454,193.73551291887435,202.2918591220348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001063,China,4060487530,4770.65901196635,,38.520215881429905,6,76.7378965754874,156.4682268216375,157.8743759303439,203.06432846381145,162.43769101926586,164.28087528797164,177.44701705880928,179.2618228153614,181.62780456368907,182.08927468908223,182.6042644428038,201.0537667049174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001064,China,4060462690,3620.01636261731,,39.80120680158472,6,78.47697907603762,144.084358949825,150.1345441400433,184.20862403948883,152.36598179107912,154.15171137119398,155.8843535575375,158.08427066421808,161.39238575228086,167.6117662018889,170.87752562008993,174.24094569304168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001065,China,4060469430,2621.6927691169,,39.286412704106375,6,78.04376951554266,163.321619133158,170.35394376377153,198.8654574657604,173.90883832978014,176.38368905824453,177.86574339917024,179.39492394002255,181.8313862622779,186.65496532518398,190.06528622580197,192.5833388559395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001066,China,4060441570,13949.1001982487,,40.39800320681266,6,79.01699950405062,107.85084999762549,151.1956927324627,189.71598273996457,159.8005759676338,163.31459954406554,166.25692649035528,167.7567372636412,169.72934583761548,171.25618040166523,173.75733203904852,176.74021636927515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001089,China,4060271400,2840.8532564831,,45.19311581863649,6,83.80790760629465,110.47046754766097,110.47046754766097,116.40239427079945,110.47046754766097,113.12473376117543,113.12473376117543,113.81825483852145,113.81825483852145,113.81825483852145,115.52294423442206,115.52294423442206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108a,China,4060276640,5055.42043184295,,44.82683905221832,6,83.52660750609179,126.03076979714723,126.03076979714723,128.40179004170128,126.33920829424073,126.33920829424073,127.20277038652556,127.23048766317741,127.77499260743654,127.83340329931472,127.83340329931472,128.40179004170128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108b,China,4060247920,14951.7065590842,,46.16624188867176,6,85.01839297063306,98.60418123165074,99.2112946453489,155.53441461036576,99.81721185215983,105.02813085300826,106.74272392916941,107.0979375143189,116.09730675459514,140.93152220090764,153.52561908018524,154.52849898118555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108c,China,4060248080,4002.1532067895,,45.45591758167188,6,84.76774432589367,154.53612452455167,155.57570785936568,196.9612645961777,157.57177472713823,158.58939243379533,159.56785010469315,160.5658907872863,162.65618768976074,186.51701611445841,189.7442363548531,193.97173773576682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108d,China,4060270680,7982.41228986702,,45.02172641991937,6,84.5754566920254,115.89977256677297,143.2083474696822,238.49338610398388,155.34424336459108,162.24409238037742,168.20400875657305,174.79073865193183,195.33492091776938,209.80445746994536,216.2569355193524,223.8020688752513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108e,China,4060276820,2573.35949275555,,44.50429619078315,6,83.42381861888899,67.36020245899415,104.39709532838938,124.79810285474983,105.35205073655061,106.39418187508727,106.91678144336235,107.84044830949064,108.88639706261156,110.68701346548706,113.86375008753691,116.18751710017104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000108f,China,4060271590,3573.97554151521,,44.31054116008374,6,84.11064654942554,127.20277038652556,133.45565996450296,178.4658944522332,137.89933494779413,143.85949931248035,146.6390296659567,151.1065869155251,153.62576001421476,155.69286644306106,157.42743453667157,159.8459425898507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001090,China,4060270860,6194.82555242423,,44.34813952573762,6,84.54426009505914,117.0977193354834,138.62483180440444,202.97532743263667,149.73214171144846,155.81499463142558,161.7200910006436,165.20935436248266,171.75606500604104,178.2226289055123,184.77454562944982,189.23653035506985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001091,China,4060242150,4591.68410154766,,45.461144642846705,6,86.09104739018295,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001092,China,4060255940,20873.5020236601,,44.15213746643722,6,85.64635573144899,185.05274148114668,227.4575964594069,326.35679890976377,237.5322046086734,246.516194795671,254.55322981337548,261.47180497419293,267.46207637140174,274.4533370175843,283.49287309269727,295.5220801382178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001093,China,4060052310,5879.88109896997,,45.650474772415464,6,86.96465273964215,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001094,China,4060255950,11909.5899734632,,44.47748351326199,6,86.54782400599868,203.23548487979767,235.489506063416,349.6143347688815,247.44440555300477,258.51161099939884,274.4209798874961,286.5304067023979,296.4792603822679,313.48173852659784,321.52381050622176,326.5151006075459,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001095,China,4060378910,19269.4403121628,,42.773260422941576,6,84.64698781873889,428.17662785233165,430.6761071034328,446.77169298761135,431.713880035114,432.67728804517407,434.0887824420712,436.36914737648044,438.65362037818636,440.3318846051035,441.73984865115176,443.5736084105449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001096,China,4060400630,3865.26647090103,,42.209219573287065,6,83.14198743404144,225.32732889721746,226.31399536245425,242.06194818085885,227.06089575928766,227.6993745097712,228.4193234234071,229.4266623476479,230.39410233248012,231.83656448882982,235.2382216742772,237.88468027614388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001097,China,4060392930,4492.3382496485,,42.23126466557393,6,82.54497967008969,170.2939828466399,181.36783968657525,189.96940929344177,182.71619139546212,183.17429854880737,183.63668020456635,184.07378702657027,184.69936806791173,185.3615856644025,187.0101260232334,188.65038254080676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001098,China,4060280510,4521.4857568481,,43.86190222609015,6,86.86987313316712,268.60520062078695,303.7254846594152,349.485982855742,311.70219113960303,319.2834736971879,323.224004603781,325.7459170988942,328.744583584213,331.25491811312634,333.71187734018616,337.19503843064246,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001099,China,4060393330,4414.00847099697,,42.00497640679507,6,81.9497560379673,115.51472845657776,140.7976074906716,180.87801664054754,143.7668802931025,146.255155369026,148.22159031839644,149.7595143786457,154.2645266018048,157.71295288464066,162.27590245799337,166.23752638840452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000109a,China,4060052100,12490.1834440908,,45.92557341901538,6,87.90393748154696,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
