system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_0000000000000000049a,Latvia,2060027330,29.9767624809915,,57.08297517884471,6,24.12849825441073,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000436,Lithuania,2060026940,3105.50401541696,,55.74687027612646,6,21.69176430123039,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000153d,Malaysia,5060019860,1350.12492445976,,4.564021782869647,6,117.3217195146889,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001540,Malaysia,5060019100,4685.76172908881,,5.81839710025042,6,116.938214293725,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001541,Malaysia,5060018520,12226.3615355852,,6.296714971606587,6,116.6281229918841,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001542,Malaysia,5060019380,4023.4776072336,,5.083817915061742,6,118.07182239603463,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001543,Malaysia,5060019030,3173.28985070645,,6.182501259931613,6,117.07251092903253,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001544,Malaysia,5060019390,9991.60365985403,,4.794778379194412,6,118.33370230140207,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001545,Malaysia,5060019110,3659.07792416657,,5.770259242936238,6,117.81035883286353,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001546,Malaysia,5060019040,1059.17510184626,,6.119111398419608,6,117.55286203088895,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001549,Malaysia,5060134680,1078.88641794978,,2.04068044958511,6,112.78903454155204,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000154a,Malaysia,5060019310,1097.19839188473,,5.554724116119754,6,118.50688430432363,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000154b,Malaysia,5060133900,2016.4242245875,,1.956969395865841,6,112.3254437001218,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000154c,Malaysia,5060017820,1914.02213341592,,2.24577205887601,6,111.85219854708721,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000154e,Malaysia,5060133850,3017.50379793394,,1.825418262189446,6,111.88175061932417,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001552,Malaysia,5060017690,6867.58405611338,,1.896288278995561,6,111.39379312552782,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000afc,Mali,1060746370,2946.19607216852,,11.281425934372303,6,-7.217898294253709,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000afd,Mali,1060746520,5888.86265243917,,11.339876390697652,6,-7.612344393281833,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bc0,Mali,1060058760,2293.27210140085,,23.34590289658563,6,-4.286746566067465,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bc1,Mali,1060051080,4038.39959576293,,23.667895199716945,6,-4.004089677414042,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b9e,Mauritania,1060040450,58936.6470208589,,19.490935265777257,6,-11.410835157651722,201.0692618994705,201.0692618994705,223.1391026718979,201.31324441893562,201.55722693840076,201.74022968776683,201.9232324371329,210.35153322492823,218.7798340127236,220.95946834231074,223.1391026718979,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba4,Mauritania,1060041080,17394.5582735798,,24.690128297325842,6,-8.709670426255474,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba5,Mauritania,1060043760,7789.67486698504,,24.440431678321033,6,-9.808247679124753,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba6,Mauritania,1060043890,15059.0898616914,,24.59044315825885,6,-7.652906188099707,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba7,Mauritania,1060042310,10763.9828396642,,24.377181337771038,6,-11.102686846939717,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba8,Mauritania,1060045720,8095.56483747196,,23.948900151247557,6,-10.435241685081477,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba9,Mauritania,1060044940,2883.46309482675,,23.752186862235632,6,-9.82004598136635,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000baa,Mauritania,1060042100,15605.3378235211,,23.647846978132563,6,-8.54774413755576,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bac,Mauritania,1060044730,3803.28687690506,,23.22214458448578,6,-9.579200519088895,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bad,Mauritania,1060044750,3426.42217931167,,23.13523181298192,6,-9.181944302849274,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bae,Mauritania,1060046950,4665.98955636858,,23.114253348026033,6,-10.026270553593339,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb0,Mauritania,1060043300,4633.08156017832,,23.019595668338344,6,-10.639714525709778,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb1,Mauritania,1060045490,9239.66857392657,,23.097246303767385,6,-11.34133746092663,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb2,Mauritania,1060054010,2536.24597075047,,22.645913190689857,6,-10.602395177359586,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb4,Mauritania,1060047050,7456.72205402501,,22.351853158730034,6,-10.913539285339015,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb7,Mauritania,1060042280,6995.64446115951,,22.096882427233226,6,-10.132274751613112,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bb8,Mauritania,1060042000,7801.55596073157,,21.996604610758897,6,-11.43083205392213,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bbb,Mauritania,1060049000,1788.59313198763,,21.61716622425469,6,-10.822940427023681,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bbe,Mauritania,1060043750,4143.38091680182,,21.477907408109246,6,-10.43605356086394,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bbf,Mauritania,1060046240,10749.8173698007,,21.94075896598218,6,-12.374840820075413,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bc9,Mauritania,1060044070,5231.61505925697,,21.105204095345556,6,-11.406186126599497,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bca,Mauritania,1060041660,9209.33181332309,,21.25738211607567,6,-12.065290811320207,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f8,Mexico,7060859740,6092.2611524193,,16.733209791224446,6,-93.80563658478873,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000f9,Mexico,7060853280,3254.47437998029,,17.53504920201986,6,-93.34236686649288,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000fa,Mexico,7060851280,1117.77322788538,,18.018315191033047,6,-92.70198639143686,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000fb,Mexico,7060050790,5616.55071351666,,17.781939906414216,6,-93.8270571931239,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000fc,Mexico,7060050890,1579.04982671663,,18.192107180994782,6,-93.0384312755114,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000fd,Mexico,7060050820,2046.3909366004,,18.24758654598935,6,-93.37201473368063,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000fe,Mexico,7060004210,10189.846795405,,16.53546002063909,6,-95.988578076222,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,497.2047562182432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ff,Mexico,7060004220,10471.3339026536,,16.005945244656644,6,-96.46850342791889,341.11445468356874,399.9106993964596,595.5857802937526,573.7118243476876,579.6981023954569,584.5492927413102,586.7634227308664,588.3865727416224,589.4814841352123,590.4305235204,592.85743763115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000100,Mexico,7060847180,9710.2181514766,,17.767182887823285,6,-95.44280523335472,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000101,Mexico,7060848300,5891.23128370309,,17.630508362071737,6,-95.95902530021954,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000102,Mexico,7060050650,1855.51222040392,,18.482330243114717,6,-95.02212692955365,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000103,Mexico,7060848380,2337.28253701242,,18.1529021530476,6,-95.89212176277567,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000104,Mexico,7060852130,4076.8913761483,,17.867553616283196,6,-96.47186407884732,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000105,Mexico,7060854180,4928.71154385263,,17.537550768969478,6,-96.83936982552953,540.2320173645838,540.2320173645838,541.1015925499039,540.2320173645838,540.2320173645838,541.1015925499039,541.1015925499039,541.1015925499039,541.1015925499039,541.1015925499039,541.1015925499039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000106,Mexico,7060852120,4972.73848583227,,18.388592722038254,6,-96.69627586457881,588.4300665521093,588.4300665521093,598.8895299762563,588.9389233358881,589.4477801196668,589.5637109856582,589.6796418516496,590.1399277890449,590.6002137264402,594.7448718513483,598.8895299762563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000107,Mexico,7060050600,5733.58392040084,,18.67085664452744,6,-96.47641122194304,511.8029501785978,518.5375551670763,650.8468031457918,520.4763731436981,522.4837633696344,524.6143564844441,526.4759440672613,527.5046045551233,530.4951609444421,534.5298428407762,538.469896585787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000108,Mexico,7060004670,2484.71844011428,,16.32539311166259,6,-98.07258705218074,607.918061415131,615.3936705944533,654.7696214791948,622.2743439359994,623.9476910804548,624.7924172551219,625.9877420521796,632.4030794907586,638.0486701797153,641.6846323234216,652.8761129720675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000109,Mexico,7060854130,6156.96149851955,,18.252855728117073,6,-97.33781854835313,598.1815930370655,628.1509220433168,670.0062752143035,631.2587451302777,632.7816118821984,635.2362194917175,641.3106573812826,648.7107595331728,653.7777179326113,656.7597530760884,660.2551140793313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010a,Mexico,7060050570,3891.53956451209,,18.98767147960494,6,-96.62177873334383,517.7632030392202,541.3398365414223,592.122840479953,550.3687861939735,553.9140700199465,560.6507188166393,571.1057502363208,575.0962031818534,587.1703304396267,589.4408293197376,590.6351143885064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010b,Mexico,7060004790,6979.28480537216,,16.80973602387616,6,-98.29865579406827,656.51342132118,656.51342132118,709.5220118263729,708.1519607624423,708.1519607624423,708.3700686657478,708.5894948278561,708.5894948278561,709.3029164692337,709.3029164692337,709.5220118263729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010c,Mexico,7060851700,11110.8434000635,,17.82400334119206,6,-97.88310513698967,630.7813202674106,633.710812849444,710.3658941877667,651.8744014101208,685.3591689310177,694.8958935115857,696.2250224387492,697.0426959781885,697.7339120850488,699.9090481329483,703.947475222281,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010e,Mexico,7060050300,11337.1969230051,,19.65786800872072,6,-96.82544556003683,550.4015959335546,552.2365925602527,674.835427031093,552.9813445113379,553.8554583358764,555.3148158615029,560.2505298901374,560.6039952516414,562.101736848352,563.8537521508138,660.7537398703574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000010f,Mexico,7060004800,4697.95356534594,,16.81849081477892,6,-99.06081223819362,708.1519607624423,708.4397142291417,717.9178899543431,708.9509043858818,710.8208382430287,713.111514226487,713.8354991256821,714.0460768213194,714.9807063260517,715.1586122802483,717.061099468889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000110,Mexico,7060854440,12975.4245436682,,18.051915373334356,6,-98.63355825661752,744.9850918361608,746.4884719201643,792.7586481432288,748.8820641628907,751.1465773418163,754.8368114480876,755.5541299629633,757.0709201521698,757.648332938738,758.4356525370613,784.1617831737296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000111,Mexico,7060074600,4876.14934779506,,19.338123574274736,6,-97.56861179396725,653.167723346574,667.3174940802066,720.6699645623308,670.7720654505978,680.7172357071278,688.3318496969227,696.6878246351557,700.7541323558464,704.2400890834427,711.2297778930933,714.3275573653324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000112,Mexico,7060851630,10111.7971306717,,18.940238861795105,6,-98.1054686255452,658.1527011619053,670.1893014276753,757.2705387100477,685.2090906591527,697.08870588084,702.2453889261575,706.2373718914757,714.4295146430921,731.7626602275869,736.784777440982,742.2663008313423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000114,Mexico,7060004990,7589.7510800419,,17.268065299660744,6,-99.3983452796991,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000115,Mexico,7060050290,7876.12948499025,,20.006125143749447,6,-97.67698355595184,661.0812312154992,661.6700623645172,704.3718196603634,662.0684312495325,662.7554037164493,663.6456473460007,672.632479810678,674.9517566515694,675.9405061603112,676.0287065558018,702.3128583905199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000116,Mexico,7060854410,9554.68752078837,,18.705634019171605,6,-99.2633628902308,778.670946982461,780.5926930108318,807.1589831699548,783.317197412815,784.2898465684201,785.2625450060647,786.816728128935,788.1826399483767,789.1538278445291,790.7261794721924,805.0043608701109,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000117,Mexico,7060005000,4112.9530736464,,17.144094302693244,6,-100.12363088741682,820.9410162256527,826.401216207824,832.771811197334,827.1327369118775,827.5092685596463,827.8854672482762,828.2592044132065,828.4705545356977,829.0108402319753,832.2023272365168,832.5808492462742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000118,Mexico,7060050200,3779.25321889737,,20.517564748010873,6,-97.60092921528131,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011a,Mexico,7060073910,9574.01770867579,,19.604338595165302,6,-98.8533770897871,658.7459409111129,687.7606173738461,754.5465663275268,697.8983533105553,701.3054940693924,704.2233561022128,709.2626674018205,712.1183882075568,717.2785381173004,724.7196874599593,745.1574494692586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011b,Mexico,7060050190,5875.40197951701,,20.744861120759886,6,-97.94278089628457,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011c,Mexico,7060005140,1404.20358342772,,17.427001957196275,6,-100.58936912119532,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011d,Mexico,7060005150,2317.59231568623,,17.444409293939174,6,-100.92697389931044,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011e,Mexico,7060826280,6982.98598596051,,20.56260010007657,6,-98.75409025924952,573.5429417673964,632.3921931716019,663.502490100394,633.301608328452,634.2830010181757,635.2644287375114,636.723744899321,637.705168163586,638.7341016569223,640.3151360433051,650.9852682713856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000011f,Mexico,7060050000,3406.03489401013,,21.423709476944538,6,-97.6449214602698,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000120,Mexico,7060830460,6557.31728560897,,20.17557293631662,6,-99.28314355592342,676.5912150190524,677.0406083134435,683.7065040495645,678.0046069665068,678.2307585427785,678.9686878566396,680.0757896175638,680.8337118322348,681.3348299272429,682.040857548153,682.9981203975298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000122,Mexico,7060050760,21278.6582823579,,17.35341413476817,6,-94.7247161103141,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000123,Mexico,7060004660,18284.1327500393,,16.78898891877782,6,-97.20562464716386,487.00839677449795,499.7807810703309,611.3191362317184,506.1619930928998,510.7477023715053,514.1716427457253,516.7354445769703,517.3373490271299,519.2466998543425,526.7135854140895,592.8485317127543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000125,Mexico,7060849630,19319.3049025945,,18.054319911605,6,-100.01119979214104,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000145,Mexico,7060823440,5881.67982088108,,21.09454870849871,6,-98.41662761273862,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015d,Mexico,7060078710,275.035890709813,,16.73940163999672,6,-92.60359635677271,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015e,Mexico,7060849600,362.755756624408,,18.302717614387028,6,-92.74173484725313,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000015f,Mexico,7060050920,650.170436466895,,18.464429928169327,6,-92.62296805194875,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000160,Mexico,7069006430,292.438465153792,,17.135641774224528,6,-93.63606302264009,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000161,Mexico,7069003730,485.13678206091,,16.1283571123656,6,-94.1404142428872,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000162,Mexico,7060050810,714.65650746359,,18.12414528754946,6,-93.62395477538257,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000164,Mexico,7060050800,357.463243453966,,18.277650182374344,6,-93.81329840440854,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000165,Mexico,7060050640,907.512857897348,,18.55979385534298,6,-95.52639611311673,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000167,Mexico,7060050610,266.754304195106,,18.626142138852394,6,-95.79918084628724,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000168,Mexico,7060050580,304.202402829963,,18.882422845233684,6,-95.91104419548799,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000169,Mexico,7069004130,444.284986236236,,18.24997175956209,6,-96.53181525626637,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000016a,Mexico,7060050900,155.553502388121,,18.479378213457714,6,-92.81091828002214,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
