system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000006be,United States of America,7070716960,566.648045968263,,32.429612137158465,7,-105.32451971641422,115.52638045594031,119.03445961320854,137.46614013947521,120.68572443499973,122.54302156324718,124.0696006072499,125.71365355719833,127.17449171393639,128.5638099085387,130.04779457142388,132.19742082065687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006c2,United States of America,7070733990,8342.41165100032,,31.02757671296787,7,-103.89163923419014,61.86215848741349,78.2626962620978,176.2225178954806,85.77957630977684,93.22872325860743,101.25595057742689,108.74040087567421,116.7257474878155,124.25339034208825,132.7428542804298,144.73944975791426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006c3,United States of America,7070733840,7370.30291437129,,31.714720217433094,7,-103.87487392184585,87.93658710648363,114.48865203513884,224.04785399003092,131.49980788238662,142.50772831250387,151.4918341246473,160.4809409151528,168.5313509450593,176.4750682063766,184.49203033124348,195.48055710039833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006cb,United States of America,7070735200,3445.96473967377,,30.603097906990147,7,-103.42293959136953,77.41450833027906,91.78277970172324,177.16694348854148,97.28419992350315,101.77330139364095,105.76592578436285,109.76153670859766,115.23807805680593,121.25010519432067,129.26010701112904,143.25396522034137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006cc,United States of America,7070076570,1925.03310552093,,32.67482489310187,7,-103.78959686231212,216.91599208685636,230.13864293539044,265.65504732851866,234.36993967463712,238.38436277665264,241.89089684334868,245.36183046845636,248.87931732506104,252.3695107229635,255.62057168257135,259.38763127448954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006cd,United States of America,7070734790,1511.36953679382,,31.154523341225318,7,-103.25173607454167,131.95294337956767,141.86227775746278,190.34055114576432,147.3683093389476,152.63336733261735,158.8380865113714,164.35249203944804,169.6320683048406,174.38454192434685,178.3874197540227,182.370872183778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d0,United States of America,7070734620,6218.252544035,,32.17066925150585,7,-103.27393182949531,179.65924485466502,197.29115931323625,275.7036357296612,206.31551054697607,216.75312327211014,227.7493616533455,236.20707203057933,244.306238845124,252.2550629922921,260.22809336761486,266.27049592401596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001601,United States of America,7070703480,2819.60446060825,,33.02586512623047,7,-113.06308008456922,77.35016711970344,93.37883448520914,136.65554458445357,98.1229456151779,102.37735884261049,106.63070952355122,110.87069934685006,115.3701493008571,119.37788680550128,123.61545458860654,128.36583447488954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001602,United States of America,7070706120,1135.26103537074,,33.01296400310517,7,-113.67280548196996,64.25442536271946,74.38477166577805,108.71064911048424,78.38081021606158,81.87629171456396,85.6203151045831,89.12062971324212,92.86427112466075,96.86445774540161,100.10284407774775,102.37789177927418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001603,United States of America,7070703820,960.163883823444,,33.25316670587526,7,-113.66491236511973,86.96526192011174,99.14794648020312,129.48712505244606,103.87852792566386,106.65269028782444,108.62222468879466,110.59833942163742,112.87872462573804,115.38011513615844,118.13870229571506,121.8738833915066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001606,United States of America,7070696810,4843.67284811886,,33.687576201064644,7,-113.1988396604133,129.71615233764305,144.75161091978325,235.71620039178282,151.74427009311756,157.2561423659434,162.2612040003302,167.72889140411777,173.24235224598084,179.24282383563062,189.76756002767496,204.7051461762117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001607,United States of America,7070687020,2070.53303143865,,33.60908695778075,7,-114.20850852734166,71.27639353732594,87.25135926635787,140.66269009899156,94.7199690258114,100.69778330020674,105.76291977490862,111.25280991199473,116.25156152075834,120.76719645584647,125.23537453940042,130.73311897692935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001608,United States of America,7070693840,1432.85050799524,,33.48924756663239,7,-114.47219593579325,62.89771509840297,71.37807965372943,116.78676544429041,75.39504928254317,78.62218837303803,82.64709300125567,86.86588579171455,91.8819346080166,96.85118554813684,102.10756957954388,108.37770073234553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000160a,United States of America,7070680870,4308.62973380888,,33.78779746651671,7,-113.83549568742393,103.64783609282537,121.28446693860603,192.2008262208821,129.2239775615984,135.71956442017165,140.7357964921886,145.2315963300095,149.7371887574152,154.2320023814671,161.25373756221992,172.2702004695924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000160f,United States of America,7070696430,1237.70011599151,,33.29458746340487,7,-115.00882321916946,44.52517011315687,53.11373854760595,91.73428942408326,56.61175701528539,59.611401834657315,61.88988962481702,64.60582146440184,67.11896655441788,70.12229888873757,73.61538847859676,78.89024187080976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001611,United States of America,7070695490,3730.89700182402,,33.96166604482866,7,-112.72616169652703,152.00779305765343,182.50870294176977,283.11702561773427,189.4857405959567,196.50178439652117,206.512584602267,219.4933432886797,227.49753458001598,236.49792750974746,247.51731823703528,261.4955226396055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001613,United States of America,7070693900,1180.419771435,,33.643969480720244,7,-114.74432663657888,71.05674989970235,79.59377781094075,129.27780443412442,85.59918087515554,92.4015367967714,98.60826585383349,104.37556932555515,109.35068017979758,113.34821785278075,117.33681402594549,121.87360274253996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001618,United States of America,7070693990,5736.3192363177,,34.09383698120726,7,-112.20717149375602,170.74231840724198,202.50572698163384,315.4765816544666,214.49200074011432,227.49640911630814,238.50940381588745,250.50391197391045,262.4983679878596,274.5139681274791,284.50588328712576,294.4904869492165,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001619,United States of America,7070676250,1942.58626668562,,34.249992563121324,7,-113.63703054855516,172.44859748265443,182.6025420903389,229.6550424613271,188.1431406454748,192.3904420340017,195.61893545757312,198.61905479640888,201.3888893040589,204.10636704684114,206.87902996434516,212.3769796492244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000162a,United States of America,7070675460,432.988152451288,,34.17618961187964,7,-108.33512861714848,249.10930930425073,254.80594597744602,280.3432483478904,257.81609494104384,260.7092454022424,262.9306655445866,265.6934407707798,267.6943870881372,269.7963856652134,271.9397449464181,274.80782341241854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000162b,United States of America,7070671670,1129.95607314205,,34.3100496599977,7,-108.46896959839479,249.50099203938655,259.3993703320866,302.2369052965724,266.87184163835707,276.64080657833836,282.3607651767608,284.62019129537265,286.87078144389665,289.3643197703499,291.6127300255478,294.1309680427465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000162e,United States of America,7070719980,332.70852158813,,32.2117491192044,7,-105.15805346918225,109.2379039326583,112.97197019016319,137.4191880479335,114.8294445151126,116.34105368327113,117.81366825726333,119.33519645323452,120.97169223729809,122.67823326121122,124.54781809954518,126.64311387386647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000162f,United States of America,7070719930,473.722853639823,,32.17028599521524,7,-104.92874171928909,116.92793744078067,124.07273825818521,142.8432227702511,126.44303371445085,128.19876351332593,129.6635556280233,131.16353140674127,132.80374075918274,134.4382260782137,136.1667571904107,138.5848388567652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001630,United States of America,7070674070,680.24806092119,,34.38915215386295,7,-106.69292938573793,268.6273607876922,275.6004984264793,323.4115731729311,279.5842367752346,282.5738015226561,285.56186340058804,287.55336754598574,290.54099798084115,292.53287462874084,295.5226124870372,300.50372313702405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001631,United States of America,7070674060,332.631970854805,,34.45557616017517,7,-106.94387500440789,285.5687650585179,288.55990143104106,306.4815440735137,290.55241034528706,292.5452347422796,294.5371366091841,295.5329988600074,297.52459733836184,298.52040505778575,300.51191201994976,301.50759211301227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001632,United States of America,7070675300,294.067632705133,,34.28366672340802,7,-108.20870729484845,262.6743569963015,269.65055928971435,285.5788501785588,272.64405363953495,274.6242819022875,276.6165059499479,277.6123108052908,278.67915788458305,279.60458101402867,280.6011720519412,281.5953498532748,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001638,United States of America,7070739100,2349.87338024487,,30.855484968320493,7,-102.90393341555149,81.11225864604792,95.27781093973299,156.486314551965,105.75298584015246,113.21284970488271,117.76102105365433,122.71800582047719,128.74011396260536,134.74592241619106,139.75444915291135,144.75960499098395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001648,United States of America,7070739010,3123.74064586462,,31.347184986013527,7,-102.57860008376782,133.5309158743966,147.20329319733185,204.2393063545798,152.19548525112322,156.7808503452352,160.2290704178398,164.78489019230685,169.23015649244084,174.21134314273834,181.2308442010357,189.8415622688957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001649,United States of America,7070074590,3471.19106412943,,31.69860901852467,7,-102.80063278905892,155.4095280653711,176.7474864850588,254.9722875870649,185.7478868976212,192.75166457063108,199.74108238232054,206.74513576594774,212.75404802088858,218.7511359023564,225.23518409831865,234.23672284741806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001685,United States of America,7070735010,9.69498988406563,,31.373572958997517,7,-103.01973951989302,175.65791848852314,176.8439122147091,180.57823093592677,177.16694348854148,177.49355869058158,177.76639800857765,178.0877260528596,178.68966553806453,179.00930648989842,179.33250599780456,179.9316725713572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001688,United States of America,7070734800,25.1618359789244,,31.369783980699072,7,-100.50940859237072,191.20594955377788,192.99488273846688,200.38202107127432,193.89082371431198,194.63886672173868,195.5322721006289,196.0545821358429,196.8017954683701,197.3220093988855,198.07185574677234,198.74862263499807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001689,United States of America,7070073810,2.98174046850753,,31.86353731375424,7,-105.11312217617768,93.37518253780841,93.37518253780841,97.26003397901108,94.66983641033788,94.66983641033788,95.31053229070973,95.32855433305649,95.32855433305649,95.96479161147057,95.96479161147057,96.6248738650985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168a,United States of America,7070775830,18.3168173122532,,28.47024097489124,7,-98.19032232567373,160.50269253994233,161.22067009961137,166.97007805979982,161.66113006506643,161.9402730989287,162.37386684296462,162.95651093091234,163.23085806050113,163.66830450900486,164.38175198436923,165.09683191179948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168d,United States of America,7070670500,40.9678814520217,,34.57019513460568,7,-106.86889761679514,304.4915747350952,305.4876991587419,313.4531193739631,306.4835425433509,306.4835425433509,307.4785992610423,308.4742808814988,308.4742808814988,309.4701994431093,310.4661999314832,311.4618217522652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000168e,United States of America,7070706280,28.1799264808102,,32.81261533537973,7,-96.93846381626624,536.4083509871027,537.7078512178255,541.4040377801025,538.0633409976697,538.3575499414064,538.6723808424545,538.8870436741943,539.1308475895688,539.387780834969,539.6578218489193,540.1040673435665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001690,United States of America,7070703090,15.7902357974713,,32.961001098128236,7,-109.38826162032491,167.32782327228293,169.01316632556566,173.88404371525075,169.76633671487028,170.31519739382978,170.86647117367795,171.2801031248524,171.6171749773022,172.04063387553384,172.37035982438903,172.91909905313884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001691,United States of America,7070048060,33.6723261300378,,29.797113318681287,7,-95.11040073046074,465.5958211711402,467.0057000313329,473.81092871057837,467.6367425893717,468.0470408034813,468.42158564467314,468.94503632497003,469.4717382626237,469.93338566371176,470.74219868801543,472.01292687714414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001693,United States of America,7070638970,15.4742343486762,,35.940977595805855,7,-97.90139319857325,754.8458378845384,755.9299961091127,760.7483512138864,756.2928990797667,756.6565586770646,756.9906476897468,757.1834645512886,757.546657754895,757.9106059529968,758.2431242317033,758.6038764559383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001696,United States of America,7070604700,24.35888255299,,37.31593536452454,7,-105.75263693981461,612.913050744455,614.0835295544725,622.7578052411073,614.9829364493098,615.2577632096643,615.639421435554,616.4357287506912,617.2370544815832,617.5206920711488,619.3095840793889,620.4883544882579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001697,United States of America,7070602560,8.85052933362961,,37.42055144649449,7,-105.73447948946378,627.2268104839808,627.5088516922177,630.3821770338747,627.7022003442747,628.3093618067975,628.4032169709483,628.4981349450721,628.5941152469667,629.2063526249985,629.3926849384737,629.4874429292237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001699,United States of America,7070707160,7.9892317434473,,32.772935844111984,7,-94.2786384895654,730.7873434736124,731.6878723843533,735.223313121816,732.0284151490156,732.2141437135508,732.7413862115033,732.9280046720149,733.2695977912234,733.4546650147325,733.9822943219385,734.1682506571485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000169a,United States of America,7070653580,20.3964474652801,,35.2404998467076,7,-95.56246618183563,811.7567793830805,813.6068460999492,820.7490896492408,814.3262992887945,815.2033425556198,815.9250895094137,816.0854041916042,816.6474116657656,817.0516601971424,818.0261427635081,818.9002435517529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a3,United States of America,7070778740,6298.1610791208,,28.2681881725639,7,-99.40878054514951,12.499614681130703,30.243209982414907,101.35839886017034,39.75449053039059,47.26404065434791,54.73980489404127,61.74437453411097,67.73455728738416,73.25168792620839,78.23781522583089,84.75256226427193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a7,United States of America,7070775160,2770.49675093807,,28.564116589342795,7,-98.96449596535074,80.62016622697247,92.70506857186699,145.25427559757995,99.82624890251566,104.71549184956427,109.77952370473483,114.28375343862618,118.29366715371518,122.80544417946776,126.77414696286554,133.25536016382915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a8,United States of America,7070775080,2203.44775317585,,28.894010853826572,7,-98.82538239827242,125.55898448908103,133.40168940381545,170.46041580309972,137.59769675248327,141.1244258110467,143.89530499448674,146.63627496433668,149.12576462188625,151.39827834595113,153.87192408924963,158.8810696071901,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016a9,United States of America,7070731330,816.16152332023,,31.556952496896976,7,-100.30822117428879,194.65751856770564,211.8839161146028,237.49624083817375,216.12909139699445,219.3605879705586,222.13738587953603,224.65428209918477,226.8855772042198,229.11140197120764,231.13532145616597,233.10519288282381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016aa,United States of America,7070733050,3876.92453371638,,31.77324164247141,7,-101.00644249752524,198.07485999669103,208.61338772196325,257.74878824383217,212.6132909786018,216.6230046156551,220.36692604042207,223.8838632345908,227.3652900172239,231.1250725176239,235.14208541790805,240.6337307890944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ad,United States of America,7070722980,4581.71081265682,,31.927149469042234,7,-102.24918797715996,194.7051521703371,208.7775177519622,262.04682509209357,214.24925797982823,218.75399224499066,223.74939398076015,227.75288964528661,232.74788906598576,236.75059579073044,241.728262837512,247.70587063050533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ae,United States of America,7070718350,855.493126097319,,32.02918692492918,7,-101.56864888649416,223.55292213809582,230.18790302411122,265.07571446654435,234.3510235061624,238.3402287144231,242.1713815715537,246.16102976366403,249.15315315455928,252.13613852781276,256.1328428717121,259.11626106426877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b1,United States of America,7070775390,3656.03247459144,,28.89457864531929,7,-98.42738244985458,153.16141554703606,160.63632687538586,205.13663752985565,164.35506539463438,168.13971030992997,171.61123785658376,175.41410212467918,179.60866776204924,184.09979976907587,189.1559456495489,194.6032363877382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b2,United States of America,7070722860,803.819529127277,,32.13747246913098,7,-101.8913103288565,237.19979455746898,242.13743668493046,276.7430393393747,244.88299572548078,247.1094963697998,249.37878960545453,251.6242616181929,254.13155821054468,256.8745901337995,260.3775825601011,266.5825085580632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b3,United States of America,7070730390,6614.14570923779,,31.96462257880461,7,-100.28229210039464,231.1441131108116,244.23465043255527,305.9381653062402,250.24807791503505,255.25977730898762,260.7608107235847,266.2498313529305,271.740767671142,277.2317894111046,282.75308152452425,289.7443081449526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b6,United States of America,7070718850,1593.55255603252,,32.19141170343093,7,-101.23689691808461,241.11275606868082,251.40899332594378,285.99149549842366,256.6168311944626,260.3779833881931,263.6211594647846,266.0981508956226,268.3802977260174,270.87575715287215,273.9223944295165,277.10975217708966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b7,United States of America,7070732350,981.806126717788,,31.659187933353454,7,-99.34524196293349,270.81209733555147,277.8895192421815,305.2658157810358,280.35194165733105,282.38511464645677,284.12253994692315,286.1232735994883,288.3518328242853,290.6232081106901,293.1341405217219,296.62412482415175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016b8,United States of America,7070717590,904.386392704665,,32.25161783733781,7,-102.33173205754,249.57792485861617,254.30627121940418,278.7858104443098,256.6874490641493,258.925973124272,260.68543971081846,262.5559391924448,264.4771699217921,266.4745189533611,268.4658377074627,270.68855840346583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ba,United States of America,7070716090,861.618918125909,,32.40537758789149,7,-101.20430518673629,277.9795405773573,282.805010252312,301.2703018035127,284.4392124705533,286.06085052928904,287.4234929820847,288.95032431811745,290.3207271545805,291.9353105200011,293.43040021007994,295.18768737030587,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016bc,United States of America,7070772680,316.38236461582,,28.870082392624155,7,-99.17550468521442,107.05624009063914,112.18184792454154,131.8533645957465,113.55939278033054,115.04149944911079,116.70111797086761,118.0698422368368,119.69191265691397,121.4456422300148,123.42406242761768,125.94315006883335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016bd,United States of America,7070732620,458.67638929161,,31.648950262751107,7,-99.6643209836929,248.13370397219805,254.13036741270724,281.6606308126073,259.1324676907586,261.63595873912044,263.5824104276775,265.6315052626795,267.90279647363644,270.36498370318145,273.16201881456027,276.3601064236955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016be,United States of America,7070732360,396.859474135176,,31.387898771102826,7,-99.14679892427566,264.29743157034824,269.55039042627385,294.7233635974776,273.9728160446105,276.56288377437767,278.5649304548008,280.4393303952372,281.809190006557,283.80335292844944,286.29435123772936,288.8403204926154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c0,United States of America,7070718740,775.52595716319,,32.32579088917782,7,-100.78835629847347,268.9915246701968,274.3659531606004,312.757980498786,277.62465901559324,280.13866868700836,282.86443007031085,287.90137854753937,290.8732631933967,293.6416290755957,296.1290877202078,300.3911204324976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c1,United States of America,7070717530,496.071876564758,,32.352780507960745,7,-102.14232504241494,261.99726128027066,267.9431436005941,286.3624088604716,270.4629365661339,271.8178361651626,273.30009522955777,274.3052446428928,275.32233863059275,276.43960567290196,277.9383240178039,280.93629138530565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c2,United States of America,7070716100,366.920789675138,,32.43893136606132,7,-100.85605651707368,281.79028614841036,288.5765568720124,312.45858158353843,292.28066529574255,294.82106265067154,296.69884887135044,298.28128637926994,299.9435623815482,301.4234226446989,303.06246779878256,305.8247485063032,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c3,United States of America,7070732140,316.492185302637,,31.60336975286324,7,-99.09609162988296,288.2115855575348,292.0760696411222,310.0384823772011,294.03163928921174,295.4341505007028,297.3011699219603,299.19996720948507,301.16053049363086,302.80351215768496,304.4268450713447,306.16818878100514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c4,United States of America,7070733780,744.138938193687,,31.429864955665213,7,-98.91421150878422,281.09709666311613,288.8433873816185,312.778440472177,292.6531313479888,295.43326767596085,297.9478904659601,299.93489513907366,302.05857343113865,304.17400708858594,306.19853104089555,308.22349379093777,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c5,United States of America,7070079280,889.796560132769,,32.340620052546626,7,-102.79094949672479,254.35895179694813,261.3285435920714,284.9281165420241,265.5736670336421,268.95382467472723,270.93726939171984,272.56625428397643,274.1799358020493,276.1846744215187,278.1761790624783,280.44251652064753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c6,United States of America,7070712290,598.459982122356,,32.57961962699183,7,-101.08657498524431,293.3404784499084,298.875320818074,332.9284258619605,300.88019564921564,302.8674423056345,304.6050024077609,306.8676965212742,310.1153924407638,314.6445561696823,318.59678199889254,322.8848665706299,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c7,United States of America,7070709540,1065.72982517227,,32.42944005119588,7,-100.33945523351456,283.8207452924484,296.154686229791,342.22014908127045,299.91273421309063,303.3773944452141,306.8378813175151,310.4001933782851,314.13081802839594,317.3426602838834,321.107916695924,326.167439820375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c8,United States of America,7070747500,2061.99964830015,,31.002633153413896,7,-98.4975813627686,261.5809804996655,278.6374315025064,323.0148260688829,283.350533400654,286.8720094955883,290.6151847515556,294.3642211663536,298.1653454036954,301.86702838020864,306.1012251679271,311.8798175220056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016c9,United States of America,7070775380,348.245441885863,,28.524527725032637,7,-98.35918608422192,143.15211634074114,147.09764408663972,164.45638556686873,149.18127019732543,151.05898016782484,152.67634171352398,154.34469258634223,155.68220427781137,156.96435400884883,158.31572168626525,159.68629911481494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ca,United States of America,7070751280,926.985288589125,,30.57819590078691,7,-98.24309075963536,262.0098655224068,272.3917431801495,302.0595988871575,276.8684980022759,280.8705195284299,283.861278312386,286.62469561302584,289.3830210961759,291.90027216599043,294.36431867121985,296.88245323934666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016cb,United States of America,7070736950,362.91936671697,,31.35779523751645,7,-98.6318297642384,299.39325673265785,304.18845164138503,324.603971831191,306.41668029773984,308.45461136998676,310.3261362030974,312.03990559200247,313.6961988027065,315.5648044988885,317.68533217153174,319.9371237975606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016f8,United States of America,7070764200,3533.51688010121,,29.878921321753115,7,-97.92301308757769,219.91757298102468,242.74020230233435,317.9297580028354,258.77103047356155,267.2602922497309,274.78272371468057,281.2363372804306,286.77190473897616,291.765169887898,296.78052524065794,302.25367700348295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016f9,United States of America,7070754880,856.087910587182,,30.1449453200023,7,-97.9524233939846,257.4668040164386,268.6539436786358,320.4108194899558,273.9095146919523,278.30721046626104,283.0610270223744,287.11031832545945,291.3603683915751,295.3518303128291,300.11077968138756,305.65291818008023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016fa,United States of America,7070768800,1853.31650429516,,29.271417010989463,7,-97.61635234736363,241.52646529888105,249.87895092061623,287.82152475411004,253.86589508442432,257.1181800120823,260.1476659685434,263.1167838844682,266.1205447108419,269.1209352382683,272.62860006815595,276.6198260747655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016fb,United States of America,7070754810,1543.90081504638,,30.38254228572379,7,-97.8976702715143,271.0650979930139,287.4145380747242,326.63359977324546,294.1432837716837,298.3892700106359,301.126107917242,303.88526804179253,306.8468903827851,309.8842778581521,313.1325508416739,318.09951569345196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016fc,United States of America,7070773280,1392.53489597798,,28.886737211677964,7,-97.36679147435298,237.97425299855288,244.87097398583845,275.5404075255663,247.86246665204635,250.3563311006117,252.8527329624741,255.6205231721431,258.38125843653205,261.13788401113015,264.3878448823724,267.37654263379403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016fd,United States of America,7070757570,889.792063566605,,30.014091715814867,7,-97.4871901711544,300.0660176024586,310.6426797178813,341.1500653184252,314.39791861370395,317.4040147330642,320.1500752615563,322.89174821495146,325.396851022383,328.1458010372519,330.91020446521816,333.8914580471497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016fe,United States of America,7070768740,1937.6449961958,,29.557205065320044,7,-97.31922900016512,272.6062728972547,283.81848090199907,334.37894790903215,290.3829181336549,295.6151462417561,301.6065650672681,306.8565180471926,311.62919870850226,316.1261642115944,320.8632824863201,326.6241799233709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000016ff,United States of America,7070757500,1474.26290446682,,30.275856051322403,7,-97.45201662124926,302.386062360112,323.87208658825716,359.2655922476152,328.16065292117077,331.6424990004327,334.9077655923837,338.13057515171073,340.8898103910832,343.6445521426947,346.85031889991745,351.1408595321582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001700,United States of America,7070773150,847.51591576786,,28.954600593593618,7,-97.145731964962,264.33425880184035,271.0525111874936,289.6553413856508,272.94195905763684,274.72236635580515,276.3068012018781,277.9659497147027,279.69757981976653,281.2925479748884,282.7973981893364,284.5694179207139,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001701,United States of America,7070741860,3921.48168539041,,31.14617980923483,7,-98.07057304262791,304.2998136210118,318.79256232990014,378.171145858053,324.24709540758624,328.76097799804364,332.7370411885572,336.72112097582476,340.27443781261707,343.74425068220177,347.7352242129271,356.24724306037024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000171a,United States of America,7070048490,2624.79888748885,,28.67804265525183,7,-96.7463159684135,234.41894814036263,270.70872522008824,316.12525530153664,279.76048726007747,285.25580152126884,288.23866586618965,291.2499391701929,294.7629689188978,298.2611340285178,302.78514666988076,308.26303714851076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000171b,United States of America,7070745480,3540.69278048921,,30.663057906960464,7,-97.61829006542871,299.1900850100422,311.7340195217017,400.6024649107665,318.22899796206457,325.2452945921075,331.7510125058182,340.26625320958607,348.25309803244295,355.74077912373724,365.2393197535549,376.2421732359065,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000171c,United States of America,7070048480,5860.47013856688,,29.325163828580422,7,-96.79432448140763,283.48898815742314,304.2258404915873,367.2491029926736,313.2630585439259,319.2381273114535,324.2669897680304,330.27212907376264,335.70762260685785,341.7348195632176,347.7746193079296,353.78865889210897,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f1d,Uzbekistan,4070419950,58.4536185410477,,40.91889608316382,7,67.8797470194258,5.411815866044962,7.742064398861821,14.367530739702064,8.397948923834546,8.9824565880338,9.591787223888456,10.14290395573433,10.741286582186376,11.267099234262623,11.956723360299405,12.581195343605485,"{""type"":""MultiPoint"",""coordinates"":[]}"
