system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_0000000000000000140d,Vietnam,4070015000,3997.19367330567,,21.164171245051794,7,105.76971466188343,81.5001559262871,107.2335078979666,163.91424674400042,115.29333928027843,119.7231620020075,122.74289301893924,126.26169388750981,128.7574323197219,132.2833450355066,137.20628304955713,149.31534253303795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001414,Vietnam,4070998270,2292.74877084178,,22.479783800940776,7,105.68222364620256,24.52902795332013,31.860628682690805,81.5001559262871,38.300671589944635,46.56110240546673,51.354046493770525,54.83840708435255,58.7935172921489,62.6671534495193,68.16211578143842,73.02416104703904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b43,Yemen,2070080800,2829.50053549638,,14.534752020401314,7,43.28400537462285,171.51654888970705,188.66234021417685,212.2034124237523,192.8872751032741,196.12909611553033,198.37863919617186,200.1317861899972,201.62924309008014,203.3385993883587,205.13154885103924,206.90018960773793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b44,Yemen,2070080770,4930.32557277412,,14.199876562533568,7,43.93444309504629,149.98802739823276,159.2955950608679,237.44491329618532,161.24097620249512,162.7428151815367,164.260545191362,166.2090988134054,169.75200913305156,172.68705141782957,187.77215489738037,208.3750681826141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b46,Yemen,2070080790,2950.36750658253,,14.514046062522103,7,43.82519177684109,169.4957338926725,173.26688655495377,242.87012458594668,174.72515915346912,176.23043588307993,178.7560068026045,182.75761189715448,185.75609879903618,206.1832921918696,216.92232665240925,223.78647484130553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b48,Yemen,2070079980,2487.98901273697,,13.319491281013212,7,44.98371235713457,198.85909347080693,202.9286504597171,244.92709702002188,206.57104216965485,208.11442837862117,210.03958369684239,236.87529709948186,238.65811921948338,239.88632437393767,241.33801467111348,243.09196754215552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b49,Yemen,2070080920,2243.78990778724,,14.999816635715005,7,43.15087293963095,135.85870746342707,139.38964864475614,182.59956069883904,141.10508914712992,144.1199505156839,147.1156164686611,149.6369018177328,155.1140230427095,160.37980156125562,163.1503343393042,168.86227981272555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b4d,Yemen,2070080910,4721.11363283966,,14.91238935403193,7,43.795393714792986,160.71224650453107,169.28986779605282,228.39272368346425,172.74326308085188,175.23767488210845,177.74745101161332,179.7077664392085,182.24645413107365,185.27969533997512,192.74770259373,204.30767974912706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b53,Yemen,2071005790,2479.13786703818,,14.583911354289155,7,44.73533851915657,226.1965716755089,235.83696924374144,283.05959399073475,243.86319078848058,248.1593204976702,252.90107382450176,255.9389649611856,258.68323290135623,260.0934587257116,261.7841343502509,265.6698924134332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b54,Yemen,2071005770,2327.94273758716,,14.801760058219088,7,44.4848514154494,207.8119242609738,218.91237872178067,262.1967251325309,222.15436697470753,225.39509864955846,230.37749976026183,234.10797465713213,238.41295025739663,241.37160002298745,244.65446569919737,249.34030395008966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b56,Yemen,2070081050,2931.68148294964,,15.252080625035271,7,43.61510487657044,121.03377346567439,129.12929088560057,177.6959021469846,131.13638412805776,132.89070225152466,134.6320612123892,136.12555023027758,138.34401332608573,145.8022951589957,153.79300093265908,161.31007715362787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b5a,Yemen,2070081060,3937.70018908518,,15.457076092538124,7,42.963196102575125,75.0301883089117,88.83120859660652,134.61416307537522,95.63939061644605,103.15481903651371,113.16986461604375,116.35356075733314,118.62293473979751,120.88710125094914,123.6043836692228,126.62238306348407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b66,Yemen,2071005470,2727.90582428374,,14.58864265406493,7,45.13453440415604,264.19492663428235,267.6744276155234,305.3742877313012,274.7909991827478,278.6648470942748,286.9518798876298,288.80616280652663,290.3778176648519,291.08509931821146,295.2895908820356,297.60994450497986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008a9,Zambia,1071390500,1248.45836433165,,-13.557348956554328,7,32.35162633027398,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,70.03895018213485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008aa,Zambia,1071388510,295.788345643642,,-13.237619713516807,7,32.01835837413354,71.9820459603115,71.9820459603115,89.99998114832128,72.5388636073081,72.5388636073081,78.85357546260107,86.49197184878746,86.89389363438525,87.35127363902336,87.35127363902336,89.99998114832128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ab,Zambia,1071397030,319.00713136182,,-13.805539762756064,7,32.58230833547963,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ac,Zambia,1071382420,339.047020005925,,-12.737085553100432,7,32.116785968930245,83.66660446928645,83.66660446928645,89.43618008019676,83.66660446928645,87.40052554092001,87.40052554092001,88.37392445934155,88.37392445934155,88.37392445934155,89.43618008019676,89.43618008019676,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ad,Zambia,1071380310,843.436302159354,,-12.562235287174513,7,32.173686579601025,85.49349219648184,85.49349219648184,96.61531777944607,85.73220323743857,85.85158391712811,86.09927205302668,88.96765635266064,89.74342000950244,95.39121802791182,96.32407214196456,96.61531777944607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ae,Zambia,1071388390,335.039494835031,,-13.411316047305979,7,31.748671837336598,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008b0,Zambia,1071376870,2714.27862984514,,-12.221915001369124,7,32.25193458536397,74.01721243642706,74.01721243642706,93.75630063269598,74.01721243642706,82.280153176288,82.280153176288,89.88623499826106,89.88623499826106,90.39587698782356,90.39587698782356,90.39587698782356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008b2,Zambia,1071380190,3468.66681617091,,-12.640551220796349,7,31.35121510829934,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008b4,Zambia,1071394090,3167.58434172279,,-13.192180357423327,7,31.0746941778143,92.44407887347994,92.44407887347994,93.41679891451673,92.44407887347994,93.41679891451673,93.41679891451673,93.41679891451673,93.41679891451673,93.41679891451673,93.41679891451673,93.41679891451673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008b5,Zambia,1071398330,2370.18907088378,,-13.699571886485721,7,31.185752700822736,105.52914720158665,105.52914720158665,108.18351729999306,105.52914720158665,105.52914720158665,107.48736304322989,107.48736304322989,107.48736304322989,108.18351729999306,108.18351729999306,108.18351729999306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008b7,Zambia,1071398420,1647.22795979421,,-14.106326862274162,7,31.353742392128886,28.17891155940157,28.17891155940157,43.56428392130727,28.272336853340928,28.76521285132356,28.76521285132356,29.40435908495342,29.448046528323797,29.448046528323797,29.702626008194617,43.56428392130727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ba,Zambia,1071395600,1381.4183864648,,-13.331979597024565,7,30.77528661609222,92.44075540190052,92.44075540190052,93.41679891451673,92.44075540190052,92.44075540190052,92.44407887347994,92.44407887347994,92.44407887347994,93.41679891451673,93.41679891451673,93.41679891451673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008bb,Zambia,1071402670,1376.74272508291,,-13.945090699039872,7,30.956080060998104,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008be,Zambia,1071367410,3161.23573971704,,-12.39828973101273,7,30.799913670305124,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008bf,Zambia,1071402750,2856.79038984343,,-14.337276035153323,7,31.1065643094232,22.2456705871006,26.322466856414877,41.612865852604145,28.95397041157486,29.72499003337983,30.733952565514635,32.16753492830684,33.582835293258455,34.808755205820205,35.59119719073989,40.421540568274786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008c0,Zambia,1071395530,1350.75665195816,,-13.415499042985234,7,30.562526992920965,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008c1,Zambia,1071362450,1282.34482650318,,-11.358074428963874,7,32.49490665800042,64.35987560803905,64.35987560803905,69.22749457001716,64.35987560803905,66.27690171989141,66.27690171989141,66.7743039002716,67.27170608065178,67.27170608065178,69.22749457001716,69.22749457001716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008c3,Zambia,1071362510,2556.4660491757,,-11.3373925728051,7,32.17185071493834,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008c4,Zambia,1071393260,718.343129041834,,-13.219607750171395,7,30.425206700749428,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008c7,Zambia,1071404100,2415.38281600872,,-13.807568782802173,7,30.502911133685274,85.70995246972899,85.70995246972899,88.79534598764914,85.70995246972899,85.70995246972899,85.70995246972899,87.25264922868907,88.79534598764914,88.79534598764914,88.79534598764914,88.79534598764914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008cc,Zambia,1071382230,1080.69410524565,,-13.064801023021772,7,30.192805931922468,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008cd,Zambia,1071412390,2780.56037153123,,-14.231674193449573,7,30.572323754520415,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008ce,Zambia,1071368730,2557.794119695,,-12.322017475411217,7,30.410567111571602,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,49.79829730601318,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008cf,Zambia,1071367360,2119.75106132089,,-11.939332022495295,7,30.566920859411585,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000008d0,Zambia,1071352970,1068.45012694779,,-10.962748500837554,7,32.77774151407225,41.017502550451,41.017502550451,47.96277421616948,41.481078465909526,41.94465438136805,41.951804007225476,41.958953633082906,41.97782022668721,41.99668682029151,44.9797305182305,47.96277421616948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c53,Zambia,1071387160,80.1143679482088,,-13.14588833461208,7,31.858097188102867,101.72629699316528,101.72629699316528,103.9588185378301,101.72629699316528,101.72629699316528,101.72843941677716,101.72843941677716,101.72843941677716,103.04158404718851,103.04158404718851,103.04158404718851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c5a,Zambia,1071349680,100.605807475272,,-11.01270916637328,7,31.077856086128243,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c5c,Zambia,1071367990,156.304025287562,,-11.966155490437961,7,30.146883479837832,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c60,Zambia,1071339000,200.4410067269,,-10.165259864155601,7,31.987562427248484,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c62,Zambia,1071368660,42.4372462292805,,-11.987095471818858,7,30.033879806305396,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c64,Zambia,1071370620,204.157463429207,,-12.057476410307908,7,29.91142246245054,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c66,Zambia,1071333530,178.00040251527,,-9.902864297626904,7,32.20725962637427,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c68,Zambia,1071331830,294.103267452347,,-9.813200832934612,7,32.274193670860654,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c6a,Zambia,1071330860,56.5663343213333,,-9.741616045389156,7,32.30770699364403,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c6b,Zambia,1071330150,75.6904508201261,,-9.68013219202923,7,32.35064908972204,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c6c,Zambia,1071366570,196.282421993992,,-11.777313385164069,7,29.779588908777885,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c6d,Zambia,1071357770,356.40954587773,,-11.353060514122118,7,30.0353208134932,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c6f,Zambia,1071362880,250.615656190731,,-11.539298921832104,7,29.80881441741805,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc1,Zambia,1071388400,0.789240536423549,,-13.17924858117618,7,31.876810313629427,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc2,Zambia,1071380300,0.654189088698626,,-12.66635055110629,7,32.08585554816148,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc4,Zambia,1071343150,2.4615288371585,,-10.525072283870148,7,32.872622156361935,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc5,Zambia,1071402210,5.15288063264444,,-13.994202834023342,7,25.784926391300914,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc6,Zambia,1071343190,711.442708314645,,-10.514018012313695,7,33.07763586504695,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc7,Zambia,1071343030,844.178148554959,,-10.438693724430127,7,32.665615629240705,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc8,Zambia,1071330780,589.981510252892,,-9.543723926807317,7,32.08822297327753,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cc9,Zambia,1071331950,709.74204712692,,-9.643493171328588,7,32.06178350849682,67.73646934421251,67.73646934421251,69.79852581839641,67.73646934421251,68.1097532025637,68.1097532025637,68.1097532025637,68.49516791288426,68.49516791288426,68.89250987941672,68.89250987941672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000cca,Zambia,1071335830,857.209469758638,,-10.024976367178486,7,32.139490699800504,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ccb,Zambia,1071346770,903.980616813851,,-10.607004013166302,7,32.78711765050627,50.131837935367585,50.131837935367585,51.03449112376581,50.131837935367585,50.131837935367585,50.576293420935755,50.576293420935755,50.576293420935755,51.03449112376581,51.03449112376581,51.03449112376581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ccc,Zambia,1071349260,437.898671943918,,-10.775182899568728,7,32.88016928461672,41.629253425563796,41.629253425563796,48.17531608654913,43.93601906455005,46.24278470353631,46.56629665745726,46.88980861137821,47.033734046196884,47.17765948101555,47.67648778378234,48.17531608654913,"{""type"":""MultiPoint"",""coordinates"":[]}"
