system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000a97,S. Sudan,1060854290,5490.80807627029,,9.043098679030873,6,26.28416573548849,38.98173772505934,40.37731720374156,69.63598247561157,41.20211123209484,41.96203600398029,42.287383357274116,43.05988065309081,43.57301061533203,47.49694745064465,53.04274005651518,60.94415756542202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a9f,S. Sudan,1060864580,3743.6293878624,,8.950937377977118,6,25.643321272755173,80.61618425730356,80.61618425730356,103.77317938412456,80.61618425730356,88.2672824664079,88.2672824664079,88.2672824664079,88.63534835737507,88.63534835737507,103.77317938412456,103.77317938412456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b8,Saudi Arabia,2060914280,16102.2113604485,,24.800871099581148,6,40.58829561164399,489.1749586689787,499.2922465974756,541.0490042265013,510.660360016711,520.5250177779924,524.6698591142215,526.1774874914623,529.5889011087836,533.594903812808,537.1237089737533,538.6390799361038,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000b9,Saudi Arabia,2060912850,5119.42104484563,,23.960874221970354,6,39.63027696826496,387.032185861524,413.4506827011261,444.4013845876773,419.06748322650833,420.60418854341964,421.41955537997654,422.62410710723276,423.8983565021036,425.0944857491942,426.32322369581163,427.8639769636696,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000ba,Saudi Arabia,2060900790,5919.84742509991,,25.910952583925294,6,42.725667908777154,375.97273768963043,390.29543873704705,449.99560253823705,396.8117078442264,399.23447942938606,402.33605576377744,406.2742552812156,411.1931340606233,415.2488557235786,419.2249894801148,425.1202388811884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bb,Saudi Arabia,2060087030,12675.6156033497,,26.61330938314342,6,43.3277527507801,249.71674508166225,271.72639334723146,363.9101120843177,286.746660171493,296.7311071884267,306.28368792512856,315.2516399390521,323.27163815388224,330.2606104146035,337.26046853447406,343.7499575727705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000000bc,Saudi Arabia,2060083180,23426.7732721985,,23.27810049604926,6,39.258657542819996,331.7233894778143,353.6879533204219,458.29405223705635,356.4016276899647,361.70180147374174,367.7248739307671,375.72865810554595,385.70187472135495,395.8947452780114,410.15140109050907,426.60558691665784,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d31,Saudi Arabia,2060084310,5033.60894008926,,26.857502628449904,6,36.67325872534908,273.20520325579815,273.20520325579815,274.1752999074981,273.20520325579815,273.20520325579815,273.20520325579815,273.6902515816481,274.1752999074981,274.1752999074981,274.1752999074981,274.1752999074981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d32,Saudi Arabia,2060084130,5603.99255868287,,26.3324022749953,6,36.80069574997643,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d3a,Saudi Arabia,2060084120,9379.37928011799,,25.77931042434715,6,37.6567987233531,377.5769823071624,393.2240820471903,396.35290440649567,393.6692095341685,393.9583850822653,394.1717495181278,394.43253086677373,394.6603468198487,395.05565165474593,395.30301576271785,395.5389905770689,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d3f,Saudi Arabia,2060903020,3255.01399821621,,25.18191185934877,6,38.171216691747524,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,394.2170302833085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d40,Saudi Arabia,2060083590,12128.5005568061,,24.899767912107286,6,37.58264917564272,231.94389096527286,231.94389096527286,317.1665825068877,231.94389096527286,231.94389096527286,231.94389096527286,274.5552367360803,317.1665825068877,317.1665825068877,317.1665825068877,317.1665825068877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d43,Saudi Arabia,2060089090,2721.85243845274,,27.145140405251272,6,40.71359549050739,392.6451546629124,392.6451546629124,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,427.9286320619954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d45,Saudi Arabia,2060089570,3089.71009717896,,27.414704541680187,6,41.09590940251823,350.69140958216013,376.7520737395021,399.852633563607,380.64596169591385,391.42619693121713,392.6451546629124,397.7450494840019,397.8510368325666,398.96233645482005,399.0764663360612,399.63170518030915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d46,Saudi Arabia,2060086320,8916.54803463192,,27.729289729352207,6,41.77980542870511,249.10914694271867,263.7331713969152,373.4373947816809,270.7509720028323,274.7571533147804,278.25850514528537,281.76054085081483,288.27171066677187,295.27083117798543,299.76577679112603,304.26843868132397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d47,Saudi Arabia,2060083580,6440.494312679,,24.60860553012234,6,38.45777999229814,325.7342572061664,325.7342572061664,352.40329273272556,325.777973030468,326.21382956227956,326.65212689812773,326.65212689812773,331.5409819393671,333.8935882194942,351.9033776888225,352.40329273272556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d48,Saudi Arabia,2060904110,11454.9577199668,,24.895043998909767,6,39.09416728516368,377.8509779299063,390.4592981424021,441.06223299844135,394.6858077504305,396.37811865107926,404.6833128347442,414.1247138251646,424.8808487916592,430.4063187339303,431.5988967750244,434.7328151118025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d4b,Saudi Arabia,2060897770,9487.07679009669,,26.675795616872044,6,41.56313102537493,381.3229900449771,381.3229900449771,403.0380856667418,381.3229900449771,382.09219159039014,382.09219159039014,388.67512025174244,395.2580489130947,395.2580489130947,403.0380856667418,403.0380856667418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d4d,Saudi Arabia,2060087900,3946.43346017363,,28.561239388820734,6,42.71098306032537,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d4e,Saudi Arabia,2060091570,1533.89043475427,,27.94405893878561,6,42.54204181854193,231.23572269906856,235.39265413958032,274.51011808164117,237.82737859284603,243.12249881467582,251.12955409799613,256.1676119566281,260.38078931882603,263.11876806891104,265.6417985719077,268.6024568718204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d50,Saudi Arabia,2060912860,2944.16866326059,,24.51148936338241,6,39.8869121255553,425.0213104370054,426.76121072702813,460.5057356433517,429.79546144653625,432.861853513359,434.5114568467755,435.84431587624954,444.1272263061256,446.23187195439687,453.81949302529694,458.79928326935436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d51,Saudi Arabia,2060088240,2332.2401942205,,28.521645448782756,6,43.21700103835297,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d56,Saudi Arabia,2060085940,21048.737282502,,28.39992930622351,6,41.10525976316032,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d5e,Saudi Arabia,2060086670,16652.4734488532,,27.271983460000033,6,42.68114379137449,218.39476347386895,235.23814755484605,320.04309276850535,242.2179390808685,252.25071269444888,261.2523326080943,269.2442672883129,277.2494610167073,285.23393026636455,293.2505617600365,301.2393202830933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001510,Saudi Arabia,2060902450,6074.42727594431,,25.878184917415282,6,42.04297013305403,412.32911246899323,413.3682430874901,452.43859774113616,416.02689869055587,420.3079341150631,421.87068210818995,424.07394085308056,425.6652997061749,429.4778317070401,432.4075823113978,442.4155351901319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027a,Serbia,2060557800,873.764017496104,,44.486602856821804,6,21.078846508641423,23.547142953655257,29.902154768878244,61.428957849915236,33.36915954738113,37.098487149627935,40.84583673091451,44.098134784108986,47.111513154466955,49.38277434697953,51.1303827385246,53.12793504773004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000027b,Serbia,2060555600,663.920471294534,,45.056805902638516,6,20.303942442613177,27.264631201691838,41.907955537603655,77.01974459920051,48.092782618004456,52.904343927928615,56.876014504336744,59.11044969337967,61.390690283130105,64.35468828843202,66.83810559010817,69.61541064273185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000297,Serbia,2060564160,1372.69413000787,,44.327914579722105,6,20.735073763584566,51.27866601686682,58.358894187720026,89.21771164275816,62.375330555064636,65.62559563878771,68.6149526907109,71.34703003317455,74.36110366844868,77.38406765684925,79.87105964091924,82.37352847805532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002fb,Serbia,2060564170,4216.58679396092,,43.99307849673818,6,21.251867916804535,49.49044459351173,59.36293029139905,91.31780404825697,63.10975658487819,66.36359687046989,69.37870150728253,72.13648455913835,74.62092487993486,77.3565940177455,80.36875622361869,83.615068864938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a43,Somalia,1061094090,12907.7630087377,,2.7227974256596,6,42.3715743784148,72.61195626713454,114.27634541353554,163.9701251549417,125.1972784723655,129.21338101708207,134.81620537971378,137.2091299404035,139.61156400125228,149.80253927053576,155.2545237726831,158.28815682376765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a44,Somalia,1061060620,2793.44680666259,,3.234134087076035,6,43.04204399116959,96.4945506308241,124.12845615659036,159.05596682612847,129.32907869372804,135.39194746647942,139.566468457863,142.60582722826067,145.14915333897764,147.92000258561268,150.64284467185362,153.69418842548254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a45,Somalia,1061093940,3015.04642385709,,2.510007967890169,6,42.789307012053634,142.18844085668312,160.38445548380312,184.40556706811662,162.1392421928443,163.87327322398434,165.37040550293847,167.3661664097266,171.64448275886727,175.10061358826061,177.13880286694533,179.5973700750231,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a47,Somalia,1061087250,4767.90026873456,,3.004459491880884,6,43.96974700025841,139.58672975675464,147.79734287854845,245.079535979416,173.18645198534205,179.18877949984292,183.81182519447094,188.2771357305336,193.25820898752366,199.27797642663307,206.77928662922878,214.24571928442933,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a48,Somalia,1061048150,2538.19661647426,,3.914586733378494,6,44.198075390797015,96.0180759758707,102.04859114063235,121.23612139714245,103.66337312761064,105.04462593365706,106.43223211935246,107.71899862011668,109.19432347545796,110.71454140723965,112.6629534738226,116.18008151733132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a49,Somalia,1061101140,5925.62268332138,,2.364502805322627,6,43.82817282815802,153.93102509616068,157.79071166398356,249.25454088150946,159.76789259992555,161.24279087154702,163.27661696366266,164.77438029830836,165.77057040902275,167.75016488121847,169.22922063424414,197.21624031044504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a4a,Somalia,1061125990,1923.12337145531,,1.376498315962016,6,41.698732554157964,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a4b,Somalia,1061139430,9949.68570454048,,1.503089174314091,6,42.52338363619057,132.22416865178644,150.19466384488916,199.17760013292602,159.1798743313682,165.15454148788834,171.14949391369214,176.1734024298447,180.1426711174127,184.1916348350716,188.1747293516727,191.16564604098969,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a4c,Somalia,1061101150,3493.72639386628,,2.449839899465065,6,44.07038095143561,146.92322985515963,152.49178940473436,317.2353406023525,156.56849033726607,158.42971463905587,160.54852381989824,174.36141885623192,192.41904146307274,200.53226519033936,301.51492316439993,303.5211594040242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a4d,Somalia,1061126140,4981.35299640131,,1.33873084101141,6,42.003681491242006,127.27742451959409,128.27347520822266,139.24931100498327,132.26186241570036,133.76094564087532,134.2626392886845,134.26393886579712,134.76272664685052,135.26155020476037,138.24862069167617,139.2466110277989,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a4f,Somalia,1061115240,4970.43780865117,,1.977348965111877,6,43.65770992424223,164.03817673728196,171.5285736895252,332.52252852226,172.51145663824042,174.46496563820645,176.39526060185577,219.4854360312106,232.47263223712,305.9151134560148,327.58521229492595,329.5192717277301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a52,Somalia,1061087260,18150.9912309082,,3.18491455256025,6,44.658438747022224,116.50026303902696,193.64955379835493,282.7529149872158,212.57303682267536,221.51485897461313,231.4084671029349,236.58661514997993,242.6923808927748,250.46528924638704,258.54955546540583,265.4165300651839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a55,Somalia,1061106060,9113.74279279105,,2.72215316291657,6,45.01181163039673,120.13118601418387,225.50373695819772,336.0078694427278,239.51614440838142,250.56027035571353,260.5324802611168,269.5748305318569,277.55665031532885,286.56331318279075,297.5429871055468,309.5001639248972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a57,Somalia,1061115400,4049.44646757451,,1.934878428244016,6,44.78387700383663,264.2637254743563,286.7041842187407,347.68279374743344,295.2687685654992,303.32309125382176,310.328874643684,317.31656741093605,326.8018486571512,332.7545015825437,336.23850750478545,340.24307915513134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a59,Somalia,1061081050,4282.96404936549,,3.43131637217166,6,45.607805281967025,131.28091682148377,155.4765800628392,267.0381467486242,180.45922239449854,196.54426077550815,210.49676404225107,221.524857480357,236.56514116065307,243.50689466021427,248.53624987637946,254.51274639435644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a5e,Somalia,1061081110,4278.99205308907,,3.00470791860734,6,45.80790507966547,187.00993849939064,217.22472048896557,280.4254506593871,223.76074906626084,229.27433770844624,233.78104225290676,238.7495864760784,244.23010508205107,249.2482878682761,254.75245716115913,261.74022741503904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a61,Somalia,1060046700,1942.49119711677,,3.427386783272094,6,46.12484601161845,189.7822832636536,199.13029068616612,238.4851291904576,204.6198576103156,209.41244317887814,214.8667412156035,219.15609496923528,223.3714517421964,226.32126961093883,229.12063753433995,232.6402077670385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000a62,Somalia,1061043850,8196.3204037633,,4.229661429673405,6,46.16754053479246,128.16102552017438,194.81270338019462,211.57499477032496,196.63520738290163,198.16566807592451,200.69740657450157,202.1971838452868,202.79245967519915,204.28237026165647,205.63283164845078,208.08801396715904,"{""type"":""MultiPoint"",""coordinates"":[]}"
