system:index,CS_max,CntrName,GWIrKHaKm2,HYBAS_ID,RDS_main,RDS_mainDist,RDS_tot,STS,area_km2,constant,crpkHaKm2,dummy,lat,lat_c,lev,lon,lon_c,pet_mm,prec_mm,urbkHaKm2,.geo
2_000000000000000006e1,4599.157702199861,Canada,0.0,7040022840,0.0,2814.377714578296,0.0,4.685490095757819,101172.80602575437,1.0,0.0,,53.888454986017024,53.87868731436613,4,-91.00215159858989,-91.0772343106714,384.6192488455758,52.27567630322092,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000159f,3826.8919219467143,Canada,0.0,7040024840,0.0,578.9803591010277,4.169795750971581,4.365563168859141,21448.55898644217,1.0,0.0,,50.78873942872234,50.79236833867027,4,-76.5301579729601,-76.52288695322903,416.179176214806,76.90204942843778,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a0,3864.0680779457216,Canada,0.0,7040024900,0.0,590.0743013122016,7.357885548857344,4.575289629559348,13085.679042016984,1.0,0.0,,51.79398746493947,51.79608296315715,4,-77.52698139346975,-77.52781210732674,423.49347102807883,69.70966412537875,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a3,-1.0,Canada,0.0,7049000470,0.0,2823.0980078018556,0.0,8.680266185743138,4030.772952785407,1.0,0.0,,54.47446310229752,54.4738062282482,4,-69.6670282763621,-69.6681715406863,255.6618030419837,60.278621171133764,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a4,2433.8970895232897,Canada,0.0,7040025100,0.0,387.7696999197937,11.610040393129982,4.414896549003045,16104.78810827106,1.0,0.0,,53.02959284079007,53.02738967317381,4,-78.10944644332618,-78.10784665695202,384.1215919501962,60.470216395481245,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a5,6549.180606986736,Canada,1.9242198484011765E-4,7040426310,1.810028155923452,77.11724234936719,69.79411076972642,4.765912045526476,32988.31331673345,1.0,0.011762242862891778,,46.5262216106749,46.52026306229692,4,-82.5726001169396,-82.58289331940504,509.99473877122574,80.37389486533958,2.8309713499689496E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a6,2317.1530383044137,Canada,0.0,7040024300,0.0,1904.7842197319203,0.0,5.041829690771822,6812.32936030458,1.0,0.0,,51.73181304277846,51.7314903601322,4,-81.35182009909873,-81.351548909485,412.4575815248445,56.30344097277236,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a7,185.24292904364427,Canada,0.0,7040033110,0.0,1006.7455031730717,0.0,4.240809493702842,16075.620440796922,1.0,0.0,,51.74330280914459,51.73783966796655,4,-62.167414532326674,-62.1577514891521,347.72826585406204,82.04131583173783,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001846,-0.9648667674058117,Chile,0.0,6040028300,25.464389958617133,36.698051125591824,78.09187359816833,3.757118053893707,77888.07864753844,1.0,2.7821231237370795E-8,,-24.825303849454023,-24.81060953208377,4,-69.82748318745038,-69.82583185075396,1404.9066304887797,0.7487752755375358,1.111236720777342E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007c,-1.0,China,0.0,4040050470,0.0,79.5444357301999,31.586839686922637,7.048389925890106,62806.229738630005,1.0,0.0,,31.518071444452897,31.517332799284073,4,89.17532643210608,89.15835108066634,427.65111839220197,31.59464135447774,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007e,-1.0,China,0.0,4040050610,0.0,46.2270354938051,45.225773592488615,7.289745093015815,63115.44078289004,1.0,1.0436267154822922E-6,,30.89643341426829,30.896682991636045,4,85.1946567295804,85.20097865632644,348.0014487647454,12.80855772385455,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007f,-1.0,China,0.0,4040050780,0.0,55.46135219684494,48.30734453157692,7.077578617786854,41195.360577755026,1.0,0.0,,32.100600937402334,32.10458214085037,4,85.82371993474658,85.82917643070145,428.4773938746619,12.582199115873161,5.216304980613039E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000080,-1.0,China,0.0,4040050950,0.0,132.34627884950325,25.539072279077555,7.89097401872953,55657.791900863274,1.0,0.0,,33.08135258072419,33.08077581269019,4,89.13362930149563,89.12851277347578,340.0611447097922,27.854874560488014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000081,-1.0,China,0.0,4040051270,0.0,310.0925822488132,8.377456597002237,7.9771707892529955,70208.87771211179,1.0,0.0,,33.45059327848252,33.45285477523793,4,85.69054999856681,85.69204292651445,351.55876681341533,9.65503990944098,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b4,43.39817492489915,China,0.0,4040050410,27.773567375075434,100.01517636384716,60.69041844167653,6.268826419227831,144281.07357840106,1.0,0.008258215987271163,,42.512901305438646,42.53289035109526,4,91.52564770736049,91.53873526908387,1063.473763483555,6.183981458380705,1.941468804347607E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b5,21.40252876497773,China,0.0,4040050280,10.69905160347596,117.95314497674784,43.432481984296494,4.875216564036283,101428.49771003972,1.0,0.0075918146098297255,,39.857384747463755,39.85772137042727,4,95.46204555628726,95.4779699337565,802.8014900518248,9.77898630209215,1.0157802898111611E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b6,3.0684735697007643,China,0.0,4040050210,0.9565390835093853,355.1676134335823,6.799695602232444,5.4815329978963865,82567.13909490594,1.0,2.903350613626378E-4,,40.49443938437082,40.49599385093313,4,91.53096414764887,91.52052492993631,1105.4193867174233,2.2370720334940364,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b7,159.52744522834686,China,0.0,4040449660,17.17094884254173,192.996945478427,59.93721476266061,5.620408310533811,89825.48734228878,1.0,0.03025805011217683,,41.84746509404977,41.853236147964125,4,86.74365060640818,86.77937884373975,816.5505447906429,12.372735054834296,2.2243164941886716E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001122,9058.56815135804,China,0.19250488163830676,4040006940,207.82709381402648,1.1464721126068724,666.739098476031,2.3425519345395536,3744.189288282653,1.0,0.34151130184794903,,39.91700932876071,39.91670005236991,4,119.30434822960063,119.30365769385533,856.6362022166039,50.047519318676116,0.021212601439457114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001123,7157.3360654945855,China,0.27518937113128933,4040007090,350.14786603723576,0.15826442875506874,916.8310095980153,2.9658227257400247,10034.353843443208,1.0,0.40564704527656076,,39.463573701246204,39.4642464682794,4,118.12722393183736,118.12719466049472,875.7427138922744,48.03641020109885,0.02472274956241431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001124,6149.555774879077,China,0.0,4040007670,88.62331686044065,4.3238595957439765,569.0426061407126,3.657924398176676,3785.1367798212555,1.0,0.2672135845236355,,37.86122012262178,37.86108701849828,4,118.48131307202047,118.48051579046263,980.3602456194727,47.553049406546464,0.006881847521500981,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001125,8275.598635166398,China,0.245306380684084,4040007380,218.53525489331514,1.2603116711225293,622.0761803590739,2.620763101309381,9825.01300970946,1.0,0.3675357932513584,,39.943471762178156,39.94304495773857,4,117.6007706307686,117.60141207544397,848.0586560937893,45.09755447212187,0.024728727264412036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001126,7488.232760517746,China,0.16912728237706276,4040007420,194.21236573719983,0.4017634699624236,581.0422309640104,2.4133044984727183,20335.803254646387,1.0,0.5250367412725273,,37.6933903159552,37.687237772218595,4,116.77536303044042,116.76244108242463,928.2949592500441,43.69577641497142,0.027754720720140572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000116d,5817.1868451744995,China,0.0,4040012780,937.5352203785494,0.21705242116565535,3440.774571605983,4.371055632044952,8124.278551870529,1.0,0.03390421845007419,,23.07487410790169,23.073488750375795,4,113.39968241244905,113.39931119012924,955.527953244909,146.03868237729216,0.04739999479352502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139b,9666.326495965119,China,0.005563033233220696,4040006580,95.96743466318107,1.7143562921483575,323.0431571753651,2.2025835506100395,37116.45896805648,1.0,0.25278941454704923,,41.31332081969954,41.31018868662461,4,120.48017081793745,120.47506511351084,819.7519265136557,42.14015873574355,0.00559969571183218,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139c,6028.788386581986,China,0.0,4040009880,344.00342480849406,0.0,2656.603068132323,2.9600495043217303,4424.789995018071,1.0,0.46919486859854226,,32.34554979898763,32.344716255398424,4,120.00904641235874,120.008994495762,898.7775323217027,84.91795364704046,0.054854950490453636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139d,7047.890446525697,China,0.047760299605908836,4040007660,169.3746042169998,0.9407190924120469,541.0637687441373,2.3161796721542633,14362.20433260425,1.0,0.5658873044077611,,36.9942735490945,36.99241922763722,4,116.83191075471596,116.81936491190987,931.05485359859,49.039780519165845,0.03262381473095154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000472,5029.2047904655055,Finland,0.0,2040028660,78.30138788695533,2.00986264210254,424.97744756605204,5.1249435767710905,25496.346025088158,1.0,0.025990925054533088,,62.38669814320943,62.36703887793352,4,25.925969415863683,25.929949544611755,386.5744154337027,54.26546258195387,3.868478937486947E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000473,4239.957361936237,Finland,0.0,2040028670,99.7521554012912,2.991779814865661,518.1887599581854,4.277166922452115,100528.37693862965,1.0,0.06899510918567976,,62.15061788448242,62.094117788122595,4,23.701560983322786,23.66317477168926,407.2685975035819,52.08821038985634,7.551117291403136E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000474,2549.0668343528287,Finland,0.0,2040029950,37.91968385314726,13.098147008446318,173.77182869620356,4.172989686584926,21435.213300370542,1.0,0.0010377008434515732,,65.59470837624394,65.5955017646982,4,27.095818710697582,27.098006003173563,334.07389299471356,56.52542563512081,1.3238534620452666E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a0,3333.0,Finland,0.0,2040030070,89.95261052415637,2.2236633854988908,547.1624890002215,3.7765492817077044,295.0034703755772,1.0,0.007466472807563326,,65.98700947108394,65.98658739179054,4,24.373343932315265,24.37391600509176,331.0800922124597,53.55848405831673,1.360861333449855E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a9,6772.310552279205,Germany,0.012231636135964298,2040024180,176.01679861854467,0.0,2449.13990265183,2.9332220830892908,917.5277479095395,1.0,0.1380903022518746,,53.71138821047705,53.711350947544815,4,9.74625181313123,9.74631580267695,572.9029706729915,64.2829763984545,0.019032771708882058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007b,8256.990208370657,India,0.0026475930936419208,4040027100,0.0,0.3933978495369765,308.16864587004636,2.2340207347182455,135525.27297845916,1.0,0.287931210165102,,21.291739201696924,21.290195969174746,4,82.90359133074006,82.90560175424658,1249.7203665901968,124.70986651479267,0.009830211723244277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007d,8568.011853704196,India,0.0,4040027110,0.0,2.073346983765856,244.48127947634052,2.973725822462946,57168.4993582509,1.0,0.24842111157630234,,18.90039152728179,18.898545559999704,4,83.89437146581783,83.88405675719598,1224.1773707251018,125.92398764783431,0.017440048654341244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e03,7935.113958445384,Iran,0.0,2040065840,0.0,4.721710999157968,188.09993306119523,3.047076136974838,3147.6371309870506,1.0,0.3336634087066467,,36.76999945463599,36.77058390288455,4,54.01667444162261,54.01650508873224,990.06039455392,30.77207002493699,0.004879249981056643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef6,7859.5998580660125,Iran,3.3219756513031007E-4,2040070520,0.0,17.965252265144823,104.23224094374392,4.8214969423414855,27965.193686815448,1.0,0.10646285246034255,,36.434826571257375,36.43933335755136,4,52.1323419107419,52.137629356032186,867.3807366036823,35.50794363082501,0.0037867285731409558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef7,2787.962899474692,Iran,0.07239374322930725,2040085570,0.0,86.54879708590505,73.62624501922025,4.2902719257649045,93372.72962895352,1.0,0.0419719295332096,,35.82535662276017,35.822741524329516,4,56.90648769334697,56.901574427596195,1331.8713208272716,18.463431869744277,4.062229823316554E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef8,1814.0207746301692,Iran,0.013490595665980385,2040085740,0.0,109.05568091309125,37.51192172563257,4.719711886122034,123579.0440272395,1.0,0.007781626493158313,,34.34098546787495,34.33115740681691,4,54.37002716476049,54.38434172101478,1470.232554638987,10.665735205258732,1.9032577864200743E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef9,3816.694962037695,Iran,0.06133347393446707,2040085780,0.0,22.899937278185686,69.8997122530252,4.3557176409686145,33599.308811620795,1.0,0.04098415965769203,,34.59309707803114,34.5914609014256,4,58.34275484629971,58.33684818789488,1451.1600949253684,16.256083826308732,5.30030837576332E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000efa,4316.333692656416,Iran,0.13198022765679623,2040085590,13.892603630422062,14.934772570916348,280.1273686545486,3.945935357200125,92395.49972827361,1.0,0.1596374858218425,,34.900123009863606,34.89618162382052,4,50.29074054773593,50.29466593140533,1204.316114348913,19.416831693665483,0.0028612411484007353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f16,7748.474772335048,Iran,0.011136323533842037,2040065960,0.0,4.522607414635459,140.37586530971473,4.007638099879928,11588.986904234012,1.0,0.2945778545416803,,37.19252955786241,37.19272020989273,4,55.326318426076924,55.324274217518195,1073.3143898822887,25.00355600959432,0.001576464740303527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001429,3164.5422854732947,Iran,0.05608323272193202,2040085730,6.556430593170124,12.444963155121732,139.46659769330475,4.160795316970273,98654.84389757758,1.0,0.03556410702753962,,31.17439608098557,31.165840607773458,4,53.31503650784067,53.35640074303897,1350.5727826195969,12.774279547939058,0.0010226601811313928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142a,6460.682400200157,Iran,0.0984026440771877,2040085930,0.0,10.679956700363057,197.32189932448475,4.496346676488183,31554.151634181595,1.0,0.14501764371772155,,30.009855462470203,30.008546230533433,4,52.99190234709266,52.99602155864571,1326.8563563016658,14.461985583878096,0.002045237603458086,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142b,1409.9267210530836,Iran,0.04021064212128082,2040085700,0.0,28.194161476286105,71.79221242484401,4.384913299181328,86961.78192754973,1.0,0.007185294739932703,,31.681032745035246,31.674450981980993,4,54.77240291252187,54.806473152569524,1452.9583191354243,8.405765145482503,6.683484635376589E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142c,5672.752249931864,Iran,0.05757279595302132,2040072920,0.0,38.868651254356564,67.59364449999376,3.6505292936799196,47607.67269366751,1.0,0.04487030048383399,,28.413668117973565,28.41375213822185,4,52.99143948567618,52.99372496153784,1647.684828946764,20.000598390725347,4.911473750549386E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142d,3663.354456358027,Iran,0.015483242041081917,2040072600,0.0,9.727779189194527,89.36596632616055,3.5420994577983245,21327.661178620932,1.0,0.008887167406516095,,27.131825881094795,27.13528134481978,4,53.94453278184521,53.95151310643621,1751.4231676018494,18.654951031403577,6.526843506969589E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142e,3948.86631175186,Iran,0.03832540284434808,2040072590,0.0,17.83775946014985,69.24936240639873,3.921516368975378,42102.74319629838,1.0,0.028696678529108254,,28.0657966615344,28.06524173517192,4,55.40588773648325,55.4046352912011,1597.7841772777865,23.940149102323865,2.2999770647535943E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001462,2730.5246605802377,Iran,0.02737885057764434,2040085630,0.0,34.53317558448429,56.108463193190104,4.475130995562469,72749.72227223602,1.0,0.01362727261147883,,27.774545842294522,27.775968014850303,4,59.000381354683704,59.01073169772189,1722.1303298256776,14.217271022805729,2.535825162745754E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001463,1415.6797453536185,Iran,0.009031171523139538,2040085620,0.0,102.01149378834334,40.909573134313646,4.481554586860146,184067.40316630184,1.0,0.0032611390370387685,,31.031765303453245,31.010057466308687,4,58.46848610288137,58.486957835846425,1714.0939716817102,10.273646795668897,1.6552917715069473E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df6,519.2949315278687,Kazakhstan,0.0,2040067570,0.0,102.4898011094728,66.03085271244728,3.0440891719981824,73153.68309098053,1.0,0.0016315625323392933,,48.10321713245365,48.10800138427913,4,55.75073324210411,55.72782887755065,948.5958786822775,15.760334064954897,4.128767742683069E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dff,8.573545535683598,Kazakhstan,0.0,4040050730,0.0,221.79306455144174,35.39428322281417,3.952743994762975,56520.046817173985,1.0,2.196268235169824E-7,,46.71545665050398,46.72508902834145,4,64.32419241468833,64.34352570608428,990.5927914626759,11.897463410854442,9.069794870114757E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e02,984.996972055484,Kazakhstan,0.0,2040067660,0.0,115.7081831693965,103.85878845435307,2.925263592998853,2009.170174618586,1.0,0.0,,46.989097292496915,46.988964731341426,4,52.14483289383237,52.1447103864278,1006.3446761220213,13.131563655873196,1.215348210737503E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e04,1221.376430496343,Kazakhstan,0.0,2040067580,0.0,185.0594726783553,1.158429169123236,2.8504244661067886,937.3435549534314,1.0,0.0,,47.004689245032,47.004552625434165,4,52.75312492822345,52.753166225556825,1032.7265026535158,12.573743181544232,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e52,278.7730700111431,Kazakhstan,0.0,2040067290,0.0,115.88539776537547,104.23685895017735,4.484416415751922,19955.551138615945,1.0,0.0,,46.30142172595572,46.29907963673254,4,53.97620033075394,53.97141565245946,1102.8880770287426,12.062918766432446,9.128816462999534E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f08,408.50764939252906,Kazakhstan,0.0,4040234270,0.0,126.78368914787285,58.16422522026872,3.9629985820587885,47974.371525481336,1.0,1.2101761624293447E-4,,45.31110443129077,45.29548833597084,4,74.14666289637734,74.1774538082557,886.733336898455,19.98480184778525,1.3899812876163904E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f60,162.5085901856197,Kazakhstan,0.0,4040225300,0.0,189.9953521727195,33.271882712458165,4.267000018372114,2193.120855075424,1.0,0.0,,46.65278498117363,46.65186739082046,4,73.83817191414778,73.83943129187674,865.4583431271625,14.106819114341869,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f61,788.2528731968368,Kazakhstan,0.0,4040050230,0.0,182.95879256522377,0.6767905904353092,5.802960676604652,1535.8047078102145,1.0,0.0,,45.9792889753004,45.979170171284665,4,75.01522178384775,75.0157502723753,875.9595403657802,14.771674022114924,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f62,3352.9085328093647,Kazakhstan,0.0,4049001400,0.0,25.61966227830732,267.6014901485954,8.93227786805481,1212.8700086713845,1.0,1.7898391737059262E-4,,43.82161685271991,43.82196624335186,4,77.61664447961304,77.61680612377567,846.1284601336471,29.351555860837276,9.41255669701682E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fce,2805.21264934589,Kazakhstan,0.0,4040223260,0.0,217.96157175786414,0.0,3.5550168873218553,311.8429834592229,1.0,0.0,,45.95944953052392,45.959461307195916,4,74.55226515802096,74.55231787293769,877.3834798593781,13.680112325616024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b1,1758.762765968487,Kazakhstan,0.0,4040234430,0.0,76.30051518939605,87.9273660530387,4.714099358368439,12235.445140745791,1.0,0.0033385374167532378,,45.13720768929255,45.13530808735687,4,75.59520725495324,75.6067870048039,881.8539309707045,20.305310138874685,4.8970042408096796E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b2,914.5173727848169,Kazakhstan,0.0,4040225090,0.0,125.17671367982639,53.5015456727597,3.1056942049893417,18634.92435919515,1.0,1.9959813655474783E-5,,47.65954566011521,47.65603447297078,4,74.0459589992523,74.04570204867163,772.9371383534361,18.96949149518181,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b2a,9936.366376297947,Mali,0.0,1040633540,0.0,5.2632081361628895,115.52281398269223,2.0955169565129235,4109.530217534131,1.0,0.031252451956123126,,14.484432707975875,14.48436814582325,4,-11.686894497346833,-11.686859185906586,1764.2285084245975,59.3648157770177,0.0015162297439062682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b2b,6984.544818914283,Mali,0.0,1040644920,0.0,15.808931949418096,69.04198476135564,4.005160262057695,7112.206665411219,1.0,0.021312246224629097,,13.960003533160158,13.960102339279695,4,-11.01695828454222,-11.017063059490049,1697.8022753565292,69.7342451732239,6.505218684425507E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001676,2085.9035568624586,Mexico,0.016440763472784923,7040073640,5.420711589124959,3.412343939560986,254.35882556812155,4.197306260614919,174938.30533371502,1.0,0.0678066928682691,,25.47003367070929,25.459301522858297,4,-103.4894461224574,-103.47816215905111,1344.3684107087065,30.015026226299877,2.972147557342013E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001678,6962.958959774766,Mexico,0.0,7040007380,0.46599374368077007,0.9689299154757829,275.3794385815164,4.844799134197042,34844.65608727647,1.0,0.01515900801867797,,26.909698675051917,26.908962160002222,4,-107.82836729358088,-107.82734049498178,1353.4589456330602,69.0505348526574,1.9140623725225235E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001679,6304.731927238541,Mexico,0.007438103181586131,7040006400,8.251252883261081,4.588353893903697,331.4757725965671,4.316939395488716,116752.5902271882,1.0,0.10731783224876362,,24.36573510744749,24.361591728989858,4,-106.2342815133103,-106.21793678843711,1264.9201113659806,68.8847064824349,5.889368518293757E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000167b,6508.495137129742,Mexico,2.1943772839593895E-4,7040007390,14.704301738323025,1.6149425882476538,380.8021174883607,3.568833352348538,25438.369858155504,1.0,0.1488838327027959,,27.340845547758995,27.338950641316174,4,-109.22678286303207,-109.2285864189188,1417.9371671032998,50.72474861899037,7.173081490082605E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000167c,5970.369827458688,Mexico,0.013923263808386542,7040049990,9.230588792163534,0.6237976603869893,642.0695105021707,4.208451292784999,153218.27434138863,1.0,0.0658958350363113,,22.181564831613876,22.170565054915073,4,-99.76852619485898,-99.75847741357039,1257.485437197731,59.09348903747644,0.0029303883813111002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000167f,8037.250260056231,Mexico,0.041266087174405844,7040006390,15.16053632032873,1.0840186924850872,656.522195533988,3.123492718754415,132942.88536111085,1.0,0.13832469591930938,,21.25822516359208,21.25702959421164,4,-102.472351870077,-102.46085649780636,1243.8914087291569,60.261018581431316,0.0034875707889120817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b8,39.269182386085646,Mongolia,0.0,4040050390,0.0,83.70584444616357,38.63609843424475,1.9084091747014549,175154.01001990106,1.0,0.0,,45.33288590493907,45.33091250818378,4,105.51627199487221,105.50589429545639,792.7949903371868,11.489485228343606,1.7916367911246284E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b9f,7228.558144709303,Morocco,0.034467785277464774,1040029430,0.0,9.080294053001683,91.91263801996683,3.2188087689865683,38046.66760885203,1.0,0.2862484281146442,,32.351083801494084,32.35167195781897,4,-6.773570491436292,-6.77354838635556,1313.3932950921203,33.5993203247957,0.0019054066796119877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba0,7060.8430553606595,Morocco,0.008533709371583691,1040029440,26.515772620568363,9.21556632228268,431.53807017444,2.375379630549576,20099.487957084053,1.0,0.4531687213396084,,33.35655659111281,33.35710864943681,4,-6.829684436698094,-6.829653732817006,1225.4185415857448,37.38031926306466,0.005016702661805301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ba1,7492.681116143957,Morocco,0.008352453202194977,1040029700,1.381856260454382,10.349112570013663,98.45929333581566,3.0169786920167607,37812.44665816951,1.0,0.36483714344916607,,34.10797545628425,34.10731181377616,4,-5.15683415736968,-5.15705732811001,1199.4170247300663,45.46535614303456,0.002823473713971227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bcc,8158.132790779291,Morocco,0.0,1040029710,0.0,7.505021518444855,102.7226503495929,2.385587541227876,7415.198234401181,1.0,0.39007839811334977,,35.121104830254495,35.12028522140578,4,-5.846688221108823,-5.847245315174276,1181.0878322371914,64.45005385091982,0.0033492640699614605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000729,2885.9518697449494,Mozambique,0.0,1040012600,0.0,5.533654826427106,203.59823235639024,3.90023360466485,781.6336975342318,1.0,9.883076155663764E-4,,-25.312147905814438,-25.312093589908866,4,33.16535959393068,33.16569772300944,1215.9260583084933,71.76668601244934,6.684951821867389E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000072a,7101.7544528161825,Mozambique,0.0,1040012590,0.0,4.951484776710826,141.92839703939447,3.301905394204122,2666.661364557573,1.0,0.08697498452863278,,-24.953374499325225,-24.95332737005225,4,33.50386720838836,33.50407544103232,1201.4585600054208,70.92168665445085,0.006281859327181367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000072b,6801.55954795584,Mozambique,0.0,1041584780,0.0,0.847496691624472,197.71600556163074,2.3060528296118648,2422.9311249081343,1.0,0.07010696945905685,,-24.493790630397125,-24.493472119238888,4,33.015848385301034,33.01483793604863,1191.6552416114869,53.838588560301,0.0039706044414136435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000072c,5177.517389345875,Mozambique,0.0,1040011530,0.0,50.264291073274165,31.477474675820247,2.288747040109975,4421.377216825807,1.0,0.0015657735789373743,,-18.29553202259123,-18.295429080299748,4,36.38276057117045,36.38278060697664,1225.3332696683474,89.4586149115611,3.4340151905484345E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000837,3655.569782410927,Mozambique,0.0,1040011660,0.0,12.686810057008445,96.87425659953126,1.8486839564022648,11174.169037846717,1.0,0.011930299655450192,,-18.037718275628965,-18.038181294793958,4,34.92697746159744,34.926424208662745,1206.1683102479594,79.10922337660128,5.021138603271223E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000883,1174.91741481495,Mozambique,0.0,1049000800,0.0,106.48331698583081,31.00587696100643,8.8979265519526,2105.01714579429,1.0,1.1331833328693296E-5,,-15.669409916505899,-15.669929791199872,4,31.76618755255049,31.766326780768974,1377.7362710300615,58.459482088336635,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
